DIST	PDF	PMF_APP	SP	PMF_RE
77.45	0.0442	1.8593417418510515572	0.115043893497073146394	-4.813071001802664039
77.5	0.0462	1.8329600871049047882	0.115028373377316445614	-4.829553301072158425
77.55	0.0487	1.8015445936879538971	0.11501358617012207743	-4.8480314380723119752
77.6	0.0474	1.8176739134825848224	0.11499899107374132138	-4.8472880059707497244
77.65	0.0472	1.8201945434836286809	0.11498416720098164091	-4.834790884015810037
77.7	0.045	1.8486485742954384251	0.114968948860684681086	-4.817910120096684718
77.75	0.0444	1.8566504139972608669	0.11495326211277466481	-4.797716586273774119
77.8	0.0418	1.8926226498039549573	0.11493697894504751168	-4.787989794567783265
77.85	0.0448	1.8513039377374614237	0.11492076627744579303	-4.787420658648251036
77.9	0.0413	1.899796359803916455	0.114904452070453289064	-4.7842759568053177463
77.95	0.0444	1.8566504139972608669	0.11488806736333535519	-4.780335528980690288
78.0	0.0406	1.9099868320039085004	0.11487153629944036499	-4.759891970667930235
78.05	0.0394	1.9278720166854895259	0.114854003203305696365	-4.7392905902148651483
78.1	0.0397	1.9233501635977543663	0.11483627435037350402	-4.736746356678556799
78.15	0.0396	1.9248536400745862722	0.11481859043706902558	-4.7367501726005484283
78.2	0.0395	1.9263609180130536221	0.114800861810819519995	-4.738588953552285926
78.25	0.0403	1.914408074324946869	0.11478328696061622875	-4.7419500602575618453
78.3	0.0397	1.9233501635977543663	0.11476575682335796966	-4.749744758095050996
78.35	0.0423	1.8855342415883767209	0.11474863800196800423	-4.7606535454591748786
78.4	0.0407	1.9085203414560406608	0.11473173615371424647	-4.751024171208616409
78.45	0.0387	1.9385583380564323305	0.114714063327344575625	-4.7218210607533251336
78.5	0.0366	1.971817135662836232	0.11469542556334153577	-4.7176792414779319456
78.55	0.042	1.8897771641765937916	0.114677499577349084415	-4.7423436115662978316
78.6	0.0398	1.921850469455676361	0.114660343743810181156	-4.752766852316911702
78.65	0.0412	1.9012415195591314051	0.1146430258284294973	-4.752226528698905233
78.7	0.0404	1.9129306804905100722	0.11462583873411843407	-4.754490963020941152
78.75	0.0412	1.9012415195591314051	0.114608651639807370826	-4.7570596324280294397
78.8	0.0411	1.9026901912491602144	0.11459161234253602749	-4.7484739404983816536
78.85	0.0383	1.9447519325450829986	0.11457392873820436184	-4.7378628274575162764
78.9	0.0412	1.9012415195591314051	0.11455626583775758952	-4.7436843954895211734
78.95	0.0397	1.9233501635977543663	0.11453892573442051903	-4.7448353930285785142
79.0	0.04	1.9188623523867748143	0.11452133035218265185	-4.7427265942118450952
79.05	0.0403	1.914408074324946869	0.11450386644597422161	-4.736734871237176763
79.1	0.0379	1.9510105528361392295	0.11448591690365108319	-4.7175181543477097347
79.15	0.0374	1.9589273771203797346	0.11446729281430168835	-4.7108138545544026676
79.2	0.039	1.9339550093357269795	0.114448929628359468027	-4.730258531133681813
79.25	0.0415	1.8969165082752358332	0.11443149253635283121	-4.7508598505646927245
79.3	0.0403	1.914408074324946869	0.11441434542203334142	-4.754451824603716689
79.35	0.0411	1.9026901912491602144	0.11439711609084080952	-4.759842511461025772
79.4	0.0422	1.8869451963466476641	0.11438027843567119654	-4.7671026564803646655
79.45	0.0412	1.9012415195591314051	0.114363461484386486694	-4.7601885200050742227
79.5	0.0402	1.9158891387068432699	0.11434623121695294664	-4.7595201203385561458
79.55	0.0431	1.8743652383953697078	0.114329376069327228454	-4.7824830006808590485
79.6	0.0449	1.849974777527787708	0.11431343380728011812	-4.790409871757442563
79.65	0.0407	1.9085203414560406608	0.114297011888610768194	-4.7597653339241609125
79.7	0.0388	1.9370199420876256816	0.114279362410160844864	-4.744526528924185075
79.75	0.0424	1.8841266184855271252	0.11426205829767702956	-4.759942494621982606
79.8	0.0413	1.899796359803916455	0.114245301137066234105	-4.770283624910597779
79.85	0.0426	1.8813213045692951501	0.11422858279555187775	-4.752750361944112732
79.9	0.0368	1.9685684730884433688	0.11421082643450458955	-4.729351585548847252
79.95	0.0409	1.9055981390012042316	0.11419272800983000442	-4.730659777925257242
80.0	0.0385	1.9416470916353736049	0.11417505024519239934	-4.739458705386461943
80.05	0.0414	1.8983546949971069454	0.11415747600364745596	-4.7408098504000195372
80.1	0.0384	1.9431974907071430287	0.114139878048423957355	-4.722743718953895304
80.15	0.0368	1.9685684730884433688	0.114121221569577987346	-4.710740770439859934
80.2	0.0398	1.921850469455676361	0.11410288623828833617	-4.7243584103333043935
80.25	0.0389	1.9354855059583809718	0.11408506520253762096	-4.7287257729899800605
80.3	0.0387	1.9385583380564323305	0.11406699379261232687	-4.726096690621252839
80.35	0.0393	1.9293869555111575212	0.11404901411212279113	-4.7168962079614869536
80.4	0.0361	1.980017101364513129	0.11403038198339387916	-4.6971560911442713847
80.45	0.0369	1.9669507567440514998	0.11401116964733960658	-4.6859736472844963724
80.5	0.0356	1.9883314356816109429	0.11399182091464065134	-4.675539847152569414
80.55	0.0349	2.0001698296906550345	0.11397192771804754905	-4.664801577901302868
80.6	0.035	1.9984641687070626066	0.11395186570137879949	-4.6639816716913137344
80.65	0.0353	1.9933762734655750169	0.113931917513138905624	-4.6566775949573434848
80.7	0.033	2.0335406446050551278	0.113911362254728003096	-4.6311808143701828034
80.75	0.0316	2.0593830608638905542	0.113889644127249152394	-4.623791500400899379
80.8	0.0351	1.996763374095227552	0.11386856160742798763	-4.6412242690801092495
80.85	0.0334	2.0263582913720144378	0.113848076989375534845	-4.62727159095509589
80.9	0.0303	2.0844260497804794334	0.11382601009483435268	-4.589137369654943087
80.95	0.0299	2.0923481345678643555	0.11380271451326940227	-4.5650088707540045843
81.0	0.0287	2.1167663511556758002	0.11377877389216026855	-4.5796837168440925506
81.05	0.0353	1.9933762734655750169	0.11375662692537414558	-4.6078226700998219014
81.1	0.0295	2.1003769173040669285	0.113734811224659018415	-4.576218133067344182
81.15	0.0277	2.1379078613409500257	0.11371027062751146713	-4.533947269523758112
81.2	0.0279	2.1336191514254646848	0.113685048500884526386	-4.5359963332627828707
81.25	0.0297	2.0963490093645557025	0.113660678658893987616	-4.555223161929212584
81.3	0.0296	2.098359561378566686	0.11363703049560682153	-4.5477637475636623317
81.35	0.0267	2.1598268049715802998	0.11361205602420570407	-4.515409910614016
81.4	0.0265	2.1643089923059653748	0.11358569602581113398	-4.486992041021809155
81.45	0.0246	2.2086599041253573467	0.113558215135315390514	-4.4679415799630292773
81.5	0.0253	2.1919337698371925327	0.113530106756373807815	-4.46888419493854936
81.55	0.0259	2.1779613776988545626	0.11350271369577809728	-4.497565078423875771
81.6	0.0293	2.1044322261884859605	0.11347721238078133327	-4.5155356581352192723
81.65	0.0253	2.1919337698371925327	0.113451390053355705935	-4.501785359559699277
81.7	0.0273	2.1465789685068517702	0.1134246911478411968	-4.5006401133124447054
81.75	0.0268	2.1575982860881490633	0.11339876782272849457	-4.5105664455976909434
81.8	0.0275	2.1422276491355239875	0.113372937893026717616	-4.514957951688679579
81.85	0.0274	2.1443993386304659832	0.113347394418568235765	-4.516652742857256147
81.9	0.0272	2.1487665970429058611	0.11332171033594513668	-4.516095704858463201
81.95	0.0276	2.1400638423784127645	0.11329611897071963317	-4.529472474439829899
82.0	0.0296	2.098359561378566686	0.113271572666177041315	-4.524864379326508181
82.05	0.0248	2.2038329295168011545	0.113245592232855624455	-4.490231018735249663
82.1	0.0261	2.1733757542635593753	0.11321802352084625755	-4.4677339141508254565
82.15	0.024	2.223379864527581194	0.113189983595095268745	-4.458205820798742743
82.2	0.0253	2.1919337698371925327	0.113161518932592953554	-4.4504959139700545068
82.25	0.0235	2.2359303935001513355	0.11313274346953765896	-4.408673734005639383
82.3	0.0198	2.3380581567458614868	0.1131001188296733968	-4.3676428847706207418
82.35	0.0227	2.2565775865633077822	0.11306696843028338974	-4.3783615430785267747
82.4	0.0219	2.2779656422740626662	0.11303551588696527451	-4.3935909294532735814
82.45	0.0226	2.259209503011008411	0.11300399500654066929	-4.40148759898736501
82.5	0.0232	2.2435895323548958782	0.11297337114613434663	-4.415339375441675583
82.55	0.0234	2.2384725214765333417	0.112943277628400682254	-4.418611649743068479
82.6	0.0229	2.2513483591104230203	0.11291298614555045368	-4.42783587201089442
82.65	0.0253	2.1919337698371925327	0.11288381980669053041	-4.4470662673146145677
82.7	0.0241	2.2209011578084614721	0.11285541575674419046	-4.404807490520406356
82.75	0.0186	2.375328298806770578	0.11282202019364557642	-4.355198580834403594
82.8	0.0235	2.2359303935001513355	0.112788253217438007754	-4.3690335084907616875
82.85	0.0207	2.3115592116683821597	0.11275639841293553909	-4.380490379843944434
82.9	0.0225	2.2618530909667136396	0.112723880567253371806	-4.390111526474207651
82.95	0.023	2.248750846908881599	0.112693056359367159505	-4.4101941506411902884
83.0	0.0231	2.2461646037761800025	0.11266263686492829007	-4.4094766419206364717
83.05	0.0223	2.267175698711081792	0.112631738898825095165	-4.4002852803191718264
83.1	0.0224	2.2645084544087366381	0.11260036665915079532	-4.373842308055831831
83.15	0.0194	2.3502244587589008961	0.11256664434141974735	-4.340733277132982921
83.2	0.0206	2.3144460362304066195	0.112531554458148726795	-4.3428545503381740457
83.25	0.0213	2.2945258212405703646	0.112498076567872105	-4.344411488450946234
83.3	0.019	2.3626442435469192083	0.112463165532889256256	-4.315275333217518926
83.35	0.019	2.3626442435469192083	0.11242626205670391242	-4.313981688861221952
83.4	0.0211	2.3001497130179228785	0.11239119500942825583	-4.351806097850815705
83.45	0.0221	2.2725462585223267717	0.112358716215007237396	-4.3772394087562450727
83.5	0.0214	2.2917336470161311242	0.11232647034548130739	-4.363394290899494512
83.55	0.0199	2.3350549861269515755	0.11229247072381850822	-4.3464645956370004964
83.6	0.0212	2.2973311351568023396	0.11225831655136054031	-4.344338310701647663
83.65	0.0198	2.3380581567458614868	0.112224073402956224745	-4.3400965431365881916
83.7	0.0207	2.3115592116683821597	0.112189430811675516595	-4.3447223093941195154
83.75	0.0209	2.3058271664752301717	0.11215572012635908482	-4.3280499861007112055
83.8	0.0177	2.4048944294448732616	0.112119138868507151794	-4.282566111413665321
83.85	0.018	2.3948752338175506472	0.112079855083358817334	-4.2666476667681995103
83.9	0.0183	2.3850216523341114462	0.11204122070642342135	-4.303590042022487431
83.95	0.0227	2.2565775865633077822	0.11200661897807265602	-4.3346092802492194387
84.0	0.018	2.3948752338175506472	0.11197169795735052387	-4.3157824089746270866
84.05	0.0202	2.3261351971617852867	0.11193486552746146646	-4.3131176531612943703
84.1	0.0196	2.3441102707290244881	0.111899623043258398913	-4.3256854033968410627
84.15	0.0201	2.3290936553781184843	0.11186429421281036769	-4.3061750122714075434
84.2	0.0174	2.4150849016448652736	0.11182670382168830919	-4.2677657595831102687
84.25	0.0175	2.4116686853783378213	0.11178652205640341348	-4.257947828628771369
84.3	0.0186	2.375328298806770578	0.11174764019109538377	-4.287342880671502012
84.35	0.02	2.3320668690580500287	0.11171126249024278812	-4.310775987634247493
84.4	0.019	2.3626442435469192083	0.111675281600962067654	-4.301558982063602976
84.45	0.0184	2.3817729897597185833	0.11163777643766500626	-4.268487544597783847
84.5	0.0166	2.443143167797348057	0.11159760355319792001	-4.246806772631554827
84.55	0.0182	2.3882881158881575894	0.111557221290431884424	-4.2461935005049093613
84.6	0.0167	2.4395628080432896522	0.11151696549149376919	-4.2414511966657337007
84.65	0.0175	2.4116686853783378213	0.11147593918041550873	-4.2485314287142190684
84.7	0.0182	2.3882881158881575894	0.111436643061268697554	-4.2640792380520400003
84.75	0.0178	2.4015359523528861574	0.11139768458227318085	-4.2436394873999623715
84.8	0.0157	2.47637253061263018	0.11135565877787904331	-4.2370452661053676167
84.85	0.02	2.3320668690580500287	0.11131579949778904535	-4.2508793657927556355
84.9	0.0155	2.484015303337239368	0.11127565208700352682	-4.220832297519909687
84.95	0.0164	2.4503690515066631238	0.11123165681376210885	-4.2195581498229824927
85.0	0.0185	2.378541935199004972	0.111191329366401361505	-4.2752097772227839576
85.05	0.02	2.3320668690580500287	0.11115484978149652499	-4.3066815641384042328
85.1	0.0186	2.375328298806770578	0.11111847208064392934	-4.2934775348218213297
85.15	0.0182	2.3882881158881575894	0.11108036072747602236	-4.2887639790945898924
85.2	0.0198	2.3380581567458614868	0.11104339171065143272	-4.301253012538995648
85.25	0.0186	2.375328298806770578	0.111006836947665624556	-4.3001265409571628475
85.3	0.0192	2.3564020073784182432	0.110969728865513527306	-4.295665452831163417
85.35	0.0186	2.375328298806770578	0.11093262078336143006	-4.2868180036600329833
85.4	0.0181	2.3915725765773832826	0.11089440300586477533	-4.279665847926307404
85.45	0.0188	2.3689525363509882977	0.110856385744853924606	-4.26668907306924857
85.5	0.0165	2.4467451612763303423	0.11081649025568965945	-4.2615684603287724143
85.55	0.0201	2.3290936553781184843	0.11077780085822352331	-4.2987143701250228847
85.6	0.0198	2.3380581567458614868	0.110742652703421637334	-4.294490961536785004
85.65	0.0163	2.4540151063410057454	0.11070343832913345718	-4.259277620296254869
85.7	0.0193	2.3533052310268711166	0.11066376524465561845	-4.2538173600419309996
85.75	0.0161	2.46137480608000642	0.110623824978053967096	-4.2552532099311255968
85.8	0.0198	2.3380581567458614868	0.11058434342164198544	-4.2902457064363917864
85.85	0.0198	2.3380581567458614868	0.110548930994999483776	-4.3235475566631210533
85.9	0.0198	2.3380581567458614868	0.11051351856835697206	-4.2965056544536364825
85.95	0.0167	2.4395628080432896522	0.1104748193596009448	-4.2713230886868750703
86.0	0.0199	2.3350549861269515755	0.110436209126791255484	-4.2919576892889438214
86.05	0.019	2.3626442435469192083	0.11040014015132367068	-4.314046866139076829
86.1	0.0201	2.3290936553781184843	0.11036424647175036363	-4.317887265584206909
86.15	0.0193	2.3533052310268711166	0.11032863960675879782	-4.3077876977633457285
86.2	0.0185	2.378541935199004972	0.110291524249531079104	-4.2908862975842404553
86.25	0.0187	2.372131893791654949	0.11025382606053295652	-4.3056548250847600937
86.3	0.0212	2.2973311351568023396	0.11021854137016857709	-4.3257017397972632503
86.35	0.0187	2.372131893791654949	0.110183256679804197656	-4.3326326193442426114
86.4	0.0223	2.267175698711081792	0.11014878771269502641	-4.348720302479167844
86.45	0.0198	2.3380581567458614868	0.11011536028754593852	-4.3442823822847627373
86.5	0.0203	2.3231913486751837148	0.11008038397453203909	-4.3324454322691656424
86.55	0.02	2.3320668690580500287	0.11004558472365135219	-4.335404983718374657
86.6	0.0205	2.3173469086558261647	0.11001095396154815453	-4.321222729872747259
86.65	0.0181	2.3915725765773832826	0.109974483122800898295	-4.282500587536722747
86.7	0.0175	2.4116686853783378213	0.10993508057932533939	-4.242958957312771344
86.75	0.0162	2.4576835985770511949	0.10989340633628922712	-4.227300361749595619
86.8	0.0176	2.4082719348371979234	0.10985184591891018004	-4.2484867013194223847
86.85	0.0186	2.375328298806770578	0.109813077879259215526	-4.2832228317614546593
86.9	0.0193	2.3533052310268711166	0.10977606440608372713	-4.287722049570601217
86.95	0.0175	2.4116686853783378213	0.10973786616692933423	-4.248840463700322887
87.0	0.0159	2.4688265044467717026	0.10969578360450845518	-4.21213520710876285
87.05	0.0165	2.4467451612763303423	0.109652486901745547494	-4.1936163398787100892
87.1	0.0149	2.5075497321925980438	0.109607710383762679634	-4.166611216543990039
87.15	0.0147	2.5156056400189938836	0.10956033213647545124	-4.1637094074138784193
87.2	0.0164	2.4503690515066631238	0.10951510593754165401	-4.1733459594223139633
87.25	0.0143	2.5320515963166189371	0.109469212628529819085	-4.159098302466103052
87.3	0.0153	2.4917573356228446436	0.1094217824100403146	-4.1595166095183892145
87.35	0.0153	2.4917573356228446436	0.109375954563797077165	-4.15269242812535672
87.4	0.0137	2.5576038553017411976	0.10932745063894108215	-4.13601642865973075
87.45	0.0153	2.4917573356228446436	0.10927894671408510092	-4.15639316958745272
87.5	0.0157	2.47637253061263018	0.109233702662061522554	-4.1681303427977208706
87.55	0.0144	2.5278973766683876024	0.10918702648984284301	-4.133722611326208465
87.6	0.0133	2.575268202718044045	0.10913632082067944896	-4.1044266350948816085
87.65	0.0139	2.548964166292644162	0.10908473939456220139	-4.1140305011261725887
87.7	0.0147	2.5156056400189938836	0.1090356684090017946	-4.1344308500062865387
87.75	0.0144	2.5278973766683876024	0.10898747318039522666	-4.1335789265355768283
87.8	0.0141	2.5404479056409577297	0.10893826309284015455	-4.1129430129227769236
87.85	0.0131	2.5843006195637385548	0.108886636985719301076	-4.094651641857989989
87.9	0.0137	2.5576038553017411976	0.10883428492110242243	-4.083234851172559382
87.95	0.0125	2.612249242878488238	0.10878064827746719861	-4.0613279039232268973
88.0	0.0124	2.6170374461880763692	0.108724328811069501294	-4.040804694648833496
88.05	0.012	2.6365843811988564087	0.10866684073459260143	-4.0285870900834833725
88.1	0.0119	2.641572930034468836	0.108608164724313313495	-3.9828243007781693333
88.15	0.0094	2.7821570530222635123	0.10854140789965654212	-3.908200430286934899
88.2	0.0092	2.794977506430993798	0.10846600498289023483	-3.8983231612320293877
88.25	0.0113	2.6724140196822836254	0.108396873086130945575	-3.9364973806874331574
88.3	0.0099	2.7512626734171367012	0.108330435613137933615	-3.9022495146486909261
88.35	0.0084	2.849208340369981279	0.10825328711223819786	-3.8551006190002135902
88.4	0.0096	2.7696065240496934576	0.108175031973005861683	-3.8489583986177583693
88.45	0.0083	2.8563476844686232713	0.10809627398950538831	-3.8395064008382267975
88.5	0.0091	2.8014926325594328037	0.108015509463973317145	-3.7986238034354477516
88.55	0.0068	2.9751756303854562903	0.107925427529942997396	-3.7626385325200870761
88.6	0.0088	2.821476451508473138	0.10783403222294654092	-3.7978329378416909728
88.65	0.0088	2.821476451508473138	0.107754354263000889546	-3.8541198726490249807
88.7	0.0097	2.7634289754301761106	0.10767837270325892402	-3.873621293319322141
88.75	0.0091	2.8014926325594328037	0.10760370451648309521	-3.8642653470201843867
88.8	0.0088	2.821476451508473138	0.10752533992950360322	-3.8360783675377357932
88.85	0.0083	2.8563476844686232713	0.107443262031005395324	-3.8100652857872909873
88.9	0.0081	2.8708881152483264093	0.10735774125769469767	-3.8260165609868111098
88.95	0.0102	2.733466483004150395	0.1072800885182269898	-3.8446464018331857838
89.0	0.0076	2.9088709030690313936	0.107199588288312881936	-3.8157037168780429779
89.05	0.0089	2.814740469024161372	0.10711406759209684636	-3.8219029328271454293
89.1	0.0089	2.814740469024161372	0.107035284890128134817	-3.8548456595109218516
89.15	0.0094	2.7821570530222635123	0.1069585974727862289	-3.805941476602989232
89.2	0.0064	3.011315671430999196	0.106866522808966080816	-3.7348561582028636566
89.25	0.0081	2.8708881152483264093	0.106768462356718181266	-3.7506455875917289447
89.3	0.008	2.8782935285801622275	0.106681357623962805665	-3.7773383280422534447
89.35	0.0076	2.9088709030690313936	0.10659140540076103008	-3.742737531590042914
89.4	0.0068	2.9751756303854562903	0.1064937197285056804	-3.6903022750183911592
89.45	0.0063	3.0207037096599506332	0.10638651530247239283	-3.644418993932978587
89.5	0.006	3.049788897870131623	0.106272436699502619635	-3.611070255507558015
89.55	0.0057	3.0803662723590007663	0.106152500401900252185	-3.583275167924406266
89.6	0.0055	3.1016588253289114384	0.10602725224030150948	-3.5730270937969479288
89.65	0.0058	3.069998565697446307	0.10590306452342070112	-3.5536633893834790442
89.7	0.0048	3.182811040720968672	0.10576958104454627138	-3.5142926801689931234
89.75	0.0051	3.1466709996754256096	0.105627801145231255555	-3.4965908631010001887
89.8	0.0048	3.182811040720968672	0.105486021245916239735	-3.5071948666722906236
89.85	0.0055	3.1016588253289114384	0.10534924074800957708	-3.524391573032437671
89.9	0.005	3.1584759024006004578	0.10521538177530088277	-3.5334016615610816913
89.95	0.0056	3.090917487751287067	0.10508266105916287834	-3.477660270619570244
90.0	0.0036	3.3543064100109380315	0.10492267277451014764	-3.3717284294595902584
90.05	0.0038	3.322075419740306608	0.104733029910779908504	-3.357435579136607646
90.1	0.0046	3.2081820231022690122	0.10456455751949899102	-3.3847613200059644353
90.15	0.0036	3.3543064100109380315	0.10439095964541450421	-3.2828844208320666419
90.2	0.0026	3.5482998495816954528	0.10415873584762425295	-3.17795697536194965
90.25	0.003	3.4629934145414068376	0.103907035215180625795	-3.203902951093783938
90.3	0.0037	3.3379731113923923295	0.103695422038676379414	-3.2631845714179607487
90.35	0.0031	3.443446479530626798	0.103487578572105044486	-3.275575632042112873
90.4	0.0039	3.3065907022003896338	0.10328459419110206166	-3.3246135462593158973
90.45	0.0041	3.2767780848492135527	0.10310919305351068385	-3.3054381463849404415
90.5	0.0027	3.525801779300907379	0.102893839434579047784	-3.205518119074454784
90.55	0.003	3.4629934145414068376	0.102647132862302952925	-3.0524879119589066396
90.6	0.0015	3.8761979312126820518	0.102296549838542186526	-2.8853920320622857558
90.65	0.0017	3.8015846637280067191	0.101856602514606982086	-2.8215478232418433936
90.7	0.0015	3.8761979312126820518	0.10141665519067190268	-2.8293608853708396885
90.75	0.0018	3.767510926682213246	0.10098816482829763263	-2.856718392440808509
90.8	0.0017	3.8015846637280067191	0.10058717117366930503	-2.7911468858771421836
90.85	0.0011	4.061090001522298781	0.100062234025792221666	-2.6812746843912328423
90.9	0.0013	3.9615043662529706673	0.09947384293696279614	-2.734972580116175225
90.95	0.0022	3.647885484851023567	0.09904480776802479531	-2.8033934903686558355
91.0	0.0011	4.061090001522298781	0.098566740008351022976	-2.727360306118003408
91.05	0.0015	3.8761979312126820518	0.09801430615272799717	-2.7498305686736750112
91.1	0.0017	3.8015846637280067191	0.09757435882879291776	-2.8404741146701929769
91.15	0.0017	3.8015846637280067191	0.09716190821260366357	-2.740395607849770744
91.2	0.0009	4.18071544335348846	0.096566146211441576856	-2.4337142889518685494
91.25	0.0005	4.5311115952652630855	0.09547544347085252585	-2.319594549885090901
91.3	0.0014	3.9173265210938374961	0.0945238609777875885	-2.483023109923059108
91.35	0.001	4.1179070785939878713	0.093922861508483417526	-2.4894678008760255494
91.4	0.0006	4.4224245907347943156	0.092987973445121108056	-2.2697584971630439784
91.45	0.0005	4.5311115952652630855	0.09170250235799829789	-2.2020400266376113946
91.5	0.0007	4.330531037765112711	0.09050050341938995596	-2.1804316999653893896
91.55	0.0004	4.664133738116100054	0.08912321296890123086	-1.9178701589725945847
91.6	0.0002	5.0773382547873752682	0.086493840290695483	-1.8076327553703486746
91.65	0.0008	4.2509292214448248393	0.08430269639219007037	-2.0280493497817783275
91.7	0.0005	4.5311115952652630855	0.083163301564967579596	-2.2776543491133206445
91.75	0.001	4.1179070785939878713	0.08211155249368528043	-2.3815913037539766348
91.8	0.0008	4.2509292214448248393	0.08132274069022355606	-2.3538594148924685677
91.85	0.0005	4.5311115952652630855	0.0801833458630010653	-2.1494204095720854083
91.9	0.0004	4.664133738116100054	0.07860572225607716819	-1.6811495604268613599
91.95	0.0001	5.490542771458650483	0.074223434459067588425	-1.3944282386990811567
92.0	0.0002	5.0773382547873752682	0.068964689102656092704	-1.5365517508110587934
92.05	0.0006	4.4224245907347943156	0.06662746894425098342	-2.011837203100839541
92.1	0.0007	4.330531037765112711	0.06554233101356289689	-2.306739537323498222
92.15	0.0007	4.330531037765112711	0.064540665231388993915	-1.7848480161217067652
92.2	0.0001	5.490542771458650483	0.06053400210269452096	-1.4569499344907709492
92.25	0.0003	4.8356291074060695303	0.055859561785884302386	-1.5365517508110587747
92.3	0.0002	5.0773382547873752682	0.05293803658787791572	-1.7256271934259295552
92.4	0.0005	4.5311115952652630855	0.048029874255226488854	-1.5647205236108180088
92.45	0.0001	5.490542771458650483	0.04382287797009729226	-1.3040850848011689755
92.5	0.0001	5.490542771458650483	0.03681121749488196464	-1.2506647582706198283
92.55	0.0002	5.0773382547873752682	0.031552472138470468924	-1.4512453157707702233
92.6	0.0002	5.0773382547873752682	0.028046641900862805112	-1.4512453157707871663
92.65	0.0001	5.490542771458650483	0.022787896544449814771	-1.2506647582706077262
92.7	0.0001	5.490542771458650483	0.015776236069234487148	-1.2095361683894646703
92.85	0.0002	5.0773382547873752682	0.0	-1.3425583112403013878
