X	SP_INTEGRAND	SP	PMF_RE
-0.66	0.13271908817764674	1.0	-0.9754499208162007815
-0.6598679867986799	0.13272067990908124	0.99997429505965040875	-0.97544622511688991716
-0.6597359735973598	0.13272237919552907	0.9999485898006015283	-0.9754385922867219207
-0.6596039603960396	0.13272418598305646	0.9999228842020276842	-0.975430476699246448
-0.6594719471947195	0.1327261002179138	0.99989717824311385996	-0.97542187860073787243
-0.6593399339933994	0.13272812184653343	0.99987147190305436517	-0.97541279824399313233
-0.6592079207920792	0.13273025081553083	0.9998457651610545005	-0.97540323591735741206
-0.6590759075907591	0.13273248707170368	0.9998200579963307799	-0.9753931918705696604
-0.658943894389439	0.13273483056203134	0.9997943503881084881	-0.97538266635602723347
-0.6588118811881188	0.13273728123367515	0.9997686423156241231	-0.9753716596513669793
-0.6586798679867987	0.13273983903397765	0.9997429337581239528	-0.97536017201363861746
-0.6585478547854786	0.13274250391046255	0.99971722469486479223	-0.97534820369739272025
-0.6584158415841584	0.1327452758108338	0.99969151510511278236	-0.9753357549824137568
-0.6582838283828383	0.13274815468297652	0.9996658049681456104	-0.97532282612789467834
-0.6581518151815182	0.13275114047495506	0.9996400942632496234	-0.9753094173892346256
-0.658019801980198	0.13275423313501436	0.99961438296972215944	-0.97529552904319640697
-0.6578877887788779	0.1327574326115784	0.9995886710668698827	-0.97528116134723548213
-0.6577557755775578	0.13276073885324974	0.99956295853400989326	-0.97526631456788083306
-0.6576237623762377	0.1327641518088113	0.9995372453504691723	-0.97525098897499459886
-0.6574917491749175	0.13276767142722304	0.99951153149558424893	-0.97523518483199914304
-0.6573597359735974	0.13277129765762413	0.99948581694870208825	-0.9752189024023733132
-0.6572277227722773	0.1327750304493306	0.9994601016891789813	-0.97520214196321912875
-0.6570957095709571	0.13277886975183778	0.99943438569638165525	-0.97518490377232489095
-0.656963696369637	0.1327828155148166	0.99940866894968560796	-0.97516718808881711175
-0.6568316831683169	0.13278686768811593	0.9993829514284766624	-0.9751489952008776716
-0.6566996699669967	0.13279102622176128	0.9993572331121507446	-0.9751303253683647565
-0.6565676567656766	0.13279529106595409	0.99933151398011277333	-0.9751111788473176178
-0.6564356435643565	0.13279966217107253	0.9993057940117772153	-0.97509155592411626704
-0.6563036303630363	0.13280413948766995	0.9992800731865689734	-0.9750714568632397822
-0.6561716171617162	0.1328087229664756	0.99925435148392172113	-0.97505088192277691216
-0.6560396039603961	0.1328134125583937	0.99922862888327879105	-0.97502983138727698814
-0.6559075907590759	0.13281820821450369	0.99920290536409339666	-0.97500830551939581073
-0.6557755775577558	0.13282310988605905	0.99917718090582763324	-0.97498630458696805003
-0.6556435643564357	0.1328281175244877	0.9991514554879536991	-0.97496382887012801485
-0.6555115511551155	0.132833231081392	0.9991257290899525634	-0.97494087862840013713
-0.6553795379537954	0.1328384505085472	0.999100001691314632	-0.9749174541354843571
-0.6552475247524753	0.13284377575790268	0.9990742732715400809	-0.97489355567609042315
-0.6551155115511551	0.1328492067815804	0.9990485438101383009	-0.97486918351045087573
-0.654983498349835	0.13285474353187554	0.9990228132866274535	-0.97484433790525243824
-0.6548514851485149	0.13286038596125513	0.99899708168053524826	-0.9748190191433258514
-0.6547194719471947	0.13286613402235886	0.9989713489713983874	-0.9747932274946006445
-0.6545874587458747	0.13287198766799835	0.9989456151387631211	-0.9747669632277368782
-0.6544554455445545	0.13287794685115645	0.9989198801621843593	-0.97474022662495417595
-0.6543234323432343	0.13288401152498744	0.9988941440212265599	-0.9747130179581416695
-0.6541914191419143	0.13289018164281668	0.9988684066954630625	-0.9746853374914839673
-0.6540594059405941	0.13289645715814027	0.99884266816447586645	-0.9746571855091479724
-0.6539273927392739	0.1329028380246246	0.9988169284078564081	-0.9746285622862478139
-0.6537953795379539	0.132909324196106	0.99879118740520511643	-0.97459946808890480754
-0.6536633663366337	0.13291591562659125	0.9987654451361308583	-0.97456990320064287284
-0.6535313531353135	0.132922612270256	0.9987397015802518263	-0.9745398678946418069
-0.6533993399339935	0.13292941408144524	0.99871395671719487286	-0.9745093624453692795
-0.6532673267326733	0.13293632101467281	0.9986882105265960652	-0.97447838713568559664
-0.6531353135313531	0.13294333302462202	0.9986624629880996862	-0.974446942234250632
-0.6530033003300331	0.13295045006614348	0.99863671408135912255	-0.9744150280161466915
-0.6528712871287129	0.1329576720942565	0.99861096378603630974	-0.97438264476869614777
-0.6527392739273927	0.13296499906414777	0.998585212081802176	-0.9743497927637313137
-0.6526072607260727	0.13297243093117184	0.9985594589483359762	-0.9743164722730764604
-0.6524752475247525	0.13297996765085007	0.99853370436532573606	-0.97428268358335642956
-0.6523432343234323	0.13298760917887098	0.99850794831246791894	-0.974248426970844489
-0.6522112211221123	0.1329953554710898	0.998482190769467981	-0.97421370271436643165
-0.6520792079207921	0.13300320648352762	0.99845643171603981614	-0.9741785110934106866
-0.6519471947194719	0.13301116217237227	0.9984306711319052008	-0.974142852380962893
-0.6518151815181519	0.13301922249397663	0.9984049089967949042	-0.9741067268602649199
-0.6516831683168317	0.1330273874048596	0.9983791452904482444	-0.9740701348203496289
-0.6515511551155115	0.13303565686170474	0.998353379992612866	-0.974033076533467956
-0.6514191419141915	0.13304403082136101	0.99832761308304462933	-0.973995552269276398
-0.6512871287128713	0.133052509240842	0.99830184454150727724	-0.97395756232504975735
-0.6511551155115511	0.1330610920773247	0.99827607434777398954	-0.9739191069799934215
-0.6510231023102311	0.13306977928815136	0.9982503024816253845	-0.97388018650300754763
-0.6508910891089109	0.13307857083082741	0.99822452892285040704	-0.9738408011893130599
-0.6507590759075907	0.1330874666630217	0.99819875365124655087	-0.97380095131606326793
-0.6506270627062707	0.13309646674256628	0.9981729766466191922	-0.9737606371616556633
-0.6504950495049505	0.1331055710274562	0.998147197888782145	-0.97371985901667452285
-0.6503630363036303	0.13311477947584924	0.9981214173575569948	-0.9736786171574878672
-0.6502310231023103	0.13312409204606546	0.9980956350327736537	-0.97363691186426910975
-0.6500990099009901	0.1331335086965867	0.99806985089426991653	-0.9735947434280842774
-0.64996699669967	0.13314302938605704	0.99804406492189168265	-0.9735521121309158714
-0.6498349834983499	0.1331526540732816	0.9980182770954930671	-0.9735090182534115682
-0.6497029702970297	0.13316238271722747	0.9979924873949359565	-0.9734654620832536834
-0.6495709570957096	0.13317221527702153	0.99796669580008989797	-0.97342144390160219265
-0.6494389438943895	0.13318215171195236	0.99794090229083276533	-0.9733769639934119318
-0.6493069306930693	0.1331921919814685	0.99791510684705020395	-0.97333202265066272573
-0.6491749174917492	0.13320233604517823	0.99788930944863563077	-0.97328662014982948985
-0.6490429042904291	0.13321258386285065	0.99786351007549001224	-0.97324075678143517974
-0.6489108910891089	0.13322293539441338	0.99783770870752308557	-0.97319443283147827697
-0.6487788778877888	0.13323339059995395	0.9978119053246505832	-0.9731476485794261239
-0.6486468646864687	0.13324394943971876	0.99778609990679756336	-0.97310040431879264397
-0.6485148514851485	0.1332546118741129	0.9977602924338960788	-0.97305270034111599907
-0.6483828382838284	0.13326537786369977	0.99773448288588617583	-0.97300453692499535034
-0.6482508250825083	0.13327624736920116	0.9977086712427148951	-0.97295591435152377157
-0.6481188118811881	0.13328722035149657	0.997682857484337271	-0.972906832925458908
-0.647986798679868	0.133298296771623	0.99765704159071622037	-0.972857292924513267
-0.6478547854785479	0.13330947659077538	0.9976312235418214325	-0.9728072946352944975
-0.6477227722772277	0.1333207597703052	0.9976054033176310343	-0.97275683835268540365
-0.6475907590759076	0.133332146271721	0.997579580898129481	-0.9727059243599012651
-0.6474587458745875	0.1333436360566877	0.99755375626330977656	-0.9726545529490484964
-0.6473267326732673	0.13335522908702663	0.9975279293931718083	-0.9726027244102434114
-0.6471947194719472	0.13336692532471475	0.99750210026772268	-0.9725504390296276799
-0.6470627062706271	0.13337872473188545	0.997476268866977156	-0.9724976970958158158
-0.646930693069307	0.13339062727082696	0.99745043517095721697	-0.97244449890567705137
-0.6467986798679868	0.13340263290398266	0.9974245991596920602	-0.9723908447469745321
-0.6466666666666667	0.13341474159395147	0.9973987608132184324	-0.97233673490225564916
-0.6465346534653466	0.13342695330348625	0.99737292011157963056	-0.9722821696751236885
-0.6464026402640264	0.1334392679954946	0.99734707703482716745	-0.97222714935110447933
-0.6462706270627063	0.133451685633038	0.99732123156301866196	-0.9721716742181904164
-0.6461386138613862	0.1334642061793323	0.99729538367621994865	-0.9721157445751705172
-0.646006600660066	0.13347682959774612	0.9972695333545027463	-0.97205936070916207896
-0.6458745874587459	0.13348955585180186	0.9972436805779471003	-0.97200252291230213974
-0.6457425742574258	0.1335023849051752	0.9972178253266391623	-0.971945231477273265
-0.6456105610561056	0.1335153167216938	0.99719196758067230046	-0.9718874867030044926
-0.6454785478547855	0.13352835126533902	0.9971661073201476544	-0.97182928887423950464
-0.6453465346534654	0.1335414885002428	0.9971402445251721369	-0.9717706382865004653
-0.6452145214521452	0.1335547283906907	0.9971143791758602104	-0.97171153523643023737
-0.6450825082508251	0.13356807090111883	0.99708851125233333157	-0.97165198001416209594
-0.644950495049505	0.13358151599611562	0.99706264073471972953	-0.97159197292059523574
-0.6448184818481848	0.13359506364041987	0.99703676760315440575	-0.9715315142411179061
-0.6446864686468647	0.13360871379892222	0.997010891837778912	-0.9714706042712336068
-0.6445544554455446	0.13362246643666248	0.9969850134187422386	-0.9714092433172011023
-0.6444224422442244	0.13363632151883265	0.996959132326199704	-0.97134743166593120534
-0.6442904290429043	0.1336502790107736	0.99693324854031351023	-0.9712851696054891944
-0.6441584158415842	0.13366433887797652	0.9969073620412520764	-0.97122245744108542226
-0.644026402640264	0.13367850108608245	0.9968814728091910382	-0.97115929547008086854
-0.643894389438944	0.13369276560088125	0.99685558082431269256	-0.97109568398332176266
-0.6437623762376238	0.1337071323883118	0.9968296860668057757	-0.97103162327983346633
-0.6436303630363036	0.13372160141446274	0.9968037885168652412	-0.9709671136546325449
-0.6434983498349836	0.13373617264557006	0.996777888154693259	-0.9709021554051568242
-0.6433663366336634	0.1337508460480188	0.9967519849604982163	-0.97083674883318361165
-0.6432343234323432	0.13376562158834218	0.99672607891449493955	-0.970770894230085934
-0.6431023102310232	0.13378049923322058	0.9967001699969046946	-0.97070459189221329087
-0.642970297029703	0.1337954789494823	0.9966742581879554086	-0.97063784212790673954
-0.6428382838283828	0.13381056070410297	0.9966483434678813369	-0.97057064522743845
-0.6427062706270628	0.13382574446420498	0.9966224258169229522	-0.9705030014847738431
-0.6425742574257426	0.13384103019705781	0.9965965052153271664	-0.97043491120713795846
-0.6424422442244224	0.13385641787007704	0.9965705816433471087	-0.97036637469134853486
-0.6423102310231024	0.1338719074508248	0.99654465508124256967	-0.970297392234079016
-0.6421782178217822	0.1338874989070092	0.99651872550927933503	-0.9702279641401419796
-0.642046204620462	0.13390319220648364	0.99649279290772940776	-0.9701580907090526134
-0.641914191419142	0.133918987317248	0.9964668572568714522	-0.97008777222869012796
-0.6417821782178218	0.1339348842074461	0.99644091853698912864	-0.97001700901037555164
-0.6416501650165016	0.13395088284536774	0.99641497672837364696	-0.96994580136012959186
-0.6415181518151816	0.13396698319944705	0.99638903181132187914	-0.96987414955957673387
-0.6413861386138614	0.13398318523826253	0.9963630837661359152	-0.96980205393035400727
-0.6412541254125412	0.1339994889305373	0.9963371325731258388	-0.9697295147645575677
-0.6411221122112212	0.13401589424513796	0.99631117821260550826	-0.9696565323515769964
-0.640990099009901	0.13403240115107487	0.9962852206648963316	-0.969583107014416748
-0.6408580858085808	0.13404900961750219	0.99625925991032526774	-0.96950923904654341337
-0.6407260726072608	0.13406571961371702	0.996233295929225382	-0.96943492874381113824
-0.6405940594059406	0.13408253110915963	0.99620732870193529074	-0.96936017642037460555
-0.6404620462046204	0.13409944407341257	0.9961813582088001606	-0.96928498237105858754
-0.6403300330033004	0.13411645847620127	0.99615538443017015435	-0.96920934689179134874
-0.6401980198019802	0.13413357428739311	0.9961294073464018739	-0.9691332703031599675
-0.64006600660066	0.1341507914769976	0.99610342693785791646	-0.9690567528962309681
-0.63993399339934	0.13416811001516582	0.9960774431849058752	-0.96897979497463504483
-0.6398019801980198	0.13418552987219048	0.9960514560679202267	-0.96890239685135801236
-0.6396699669966996	0.13420305101850527	0.9960254655672801105	-0.96882455882388330626
-0.6395379537953796	0.1342206734246849	0.9959994716633713274	-0.96874628119461016516
-0.6394059405940594	0.13423839706144508	0.9959734743365845633	-0.9686675642701880667
-0.6392739273927392	0.13425622189964143	0.9959474735673163881	-0.9685884083544993588
-0.6391419141914192	0.1342741479102702	0.99592146933596914504	-0.9685088137537845396
-0.639009900990099	0.13429217506446745	0.99589546162295106146	-0.96842878077725649436
-0.6388778877887789	0.13431030333350913	0.9958694504086752497	-0.9683483097262636112
-0.6387458745874588	0.13432853268881048	0.99584343567356115035	-0.9682674009006926897
-0.6386138613861386	0.13434686310192612	0.9958174173980327559	-0.96818605461612041493
-0.6384818481848185	0.13436529454454937	0.9957913955625206093	-0.96810427117770808566
-0.6383498349834984	0.13438382698851298	0.9957653701474600272	-0.96802205088279473863
-0.6382178217821782	0.13440246040578724	0.9957393411332919886	-0.9679393940494799561
-0.6380858085808581	0.13442119476848138	0.9957133085004629125	-0.9678563009790946848
-0.637953795379538	0.1344400300488424	0.995687272229424547	-0.96777277197150046777
-0.6378217821782178	0.1344589662192553	0.99566123230063374727	-0.96768880734857609335
-0.6376897689768977	0.13447800325224218	0.9956351886945534746	-0.96760440741289013497
-0.6375577557755776	0.1344971411204627	0.99560914139165124226	-0.96751957246299700744
-0.6374257425742574	0.13451637979671363	0.99558309037240011463	-0.9674343028194542448
-0.6372937293729373	0.1345357192539286	0.99555703561727848516	-0.96734859878351054036
-0.6371617161716172	0.13455515946517702	0.9955309771067697433	-0.96726246065875238963
-0.637029702970297	0.13457470040366554	0.99550491482136260757	-0.9671758887669392621
-0.6368976897689769	0.13459434204273704	0.9954788487415512366	-0.96708888341052722383
-0.6367656765676568	0.13461408435586916	0.9954527788478345629	-0.96700144488922566894
-0.6366336633663366	0.134633927316676	0.9954267051207165151	-0.96691357352851961635
-0.6365016501650165	0.1346538708989068	0.995400627540706906	-0.96682526963078674293
-0.6363696369636964	0.13467391507644577	0.9953745460883196561	-0.96673653349946000747
-0.6362376237623762	0.134694059823312	0.99534846074407445915	-0.96664736545485104843
-0.6361056105610561	0.13471430511365967	0.99532237148849544983	-0.9665577658043177122
-0.635973597359736	0.1347346509217766	0.9952962783021125359	-0.9664677348511941794
-0.6358415841584159	0.1347550972220854	0.995270181165459511	-0.9663772729118751566
-0.6357095709570957	0.13477564398914257	0.99524408005907594177	-0.9662863802999480557
-0.6355775577557756	0.13479629119763784	0.99521797496350616896	-0.9661950573186343778
-0.6354455445544555	0.1348170388223947	0.9951918658592991962	-0.9661033042854670595
-0.6353135313531353	0.13483788683836992	0.9951657527270089121	-0.9660111215113720497
