X	PMF_IM
-3.278758758758755	-2.7108041180957696
-3.109259259259261	-2.7111160125004443
-2.9397597597597525	-2.711444510040031
-2.770260260260258	-2.711789605498751
-2.600760760760764	-2.7121512933693057
-2.4312612612612554	-2.712529567852592
-2.261761761761761	-2.7129244228573985
-2.092262262262267	-2.7133358520000965
-1.9227627627627584	-2.7137638486043025
-1.753263263263264	-2.7142084057005365
-1.5837637637637556	-2.7146695160258583
-1.414264264264261	-2.715147172023492
-1.244764764764767	-2.715641365842434
-1.0752652652652586	-2.7161520893370454
-0.9057657657657644	-2.7166793340666313
-0.73626626626627	-2.7172230912949993
-0.5667667667667615	-2.7177833519900116
-0.3972672672672672	-2.7183601068231154
-0.2277677677677729	-2.718953346168856
-0.0582682682682644	-2.7195630601043836
0.1112312312312298	-2.720189238408939
0.2807307307307383	-2.7208318705633197
0.4502302302302325	-2.7214909457493435
0.6197297297297268	-2.722166452849284
0.7892292292292353	-2.7228583804452975
0.9587287287287296	-2.7235667168188353
1.128228228228224	-2.724291449950037
1.2977277277277324	-2.725032567517114
1.4672272272272266	-2.7257900568957103
1.636726726726721	-2.7265639051582564
1.8062262262262292	-2.727354099073304
1.975725725725724	-2.728160625104842
2.145225225225232	-2.728983469411609
2.3147247247247265	-2.7298226178463754
2.4842242242242207	-2.730678055955224
2.653723723723729	-2.731549768976805
2.8232232232232235	-2.732437741841588
2.9927227227227178	-2.7333419591710846
3.1622222222222263	-2.7342624052770645
3.3317217217217205	-2.735199064160762
3.501221221221229	-2.7361519195120523
3.6707207207207233	-2.7371209547086295
3.8402202202202176	-2.738106152815154
4.009719719719726	-2.7391074965823994
4.17921921921922	-2.740124968446377
4.348718718718715	-2.7411585505274436
4.518218218218223	-2.7422082246293984
4.687717717717717	-2.743273972238566
4.857217217217212	-2.7443557745228615
5.02671671671672	-2.7454536123308433
5.196216216216214	-2.7465674661907467
5.365715715715723	-2.74769731630951
5.535215215215217	-2.7488431425717814
5.704714714714712	-2.7500049245389087
5.87421421421422	-2.751182641447923
6.043713713713714	-2.7523762722104967
6.2132132132132085	-2.7535857954118974
6.382712712712717	-2.754811189309922
6.552212212212211	-2.7560524318338135
6.72171171171172	-2.757309500583171
6.891211211211214	-2.7585823728268384
7.060710710710708	-2.7598710255017824
7.230210210210217	-2.7611754352119577
7.399709709709711	-2.7624955782271496
7.569209209209205	-2.763831430481814
7.738708708708714	-2.7651829675738937
7.908208208208208	-2.7665501647636277
8.077707707707702	-2.7679329969723385
8.247207207207211	-2.7693314387812134
8.416706706706705	-2.7707454644300666
8.586206206206214	-2.772175047816089
8.755705705705708	-2.7736201624925836
8.925205205205202	-2.775080781667687
9.09470470470471	-2.77655687820308
9.264204204204203	-2.7780484246126766
9.4337037037037	-2.7795553930613113
9.603203203203208	-2.7810777553634
9.772702702702702	-2.782615482981595
9.942202202202196	-2.784168547025428
10.111701701701705	-2.78573691824993
10.2812012012012	-2.78732056705425
10.450700700700708	-2.788919463480251
10.620200200200202	-2.7905335772110984
10.789699699699696	-2.7921628775698295
10.959199199199205	-2.7938073335179174
11.1286986986987	-2.7954669136538155
11.298198198198191	-2.7971415862114926
11.467697697697702	-2.798831319058951
11.637197197197196	-2.800536079696737
11.806696696696704	-2.8022558352564375
11.9761961961962	-2.803990552499157
12.145695695695691	-2.8057401978139938
12.3151951951952	-2.807504737216495
12.484694694694696	-2.8092841363471015
12.65419419419419	-2.8110783604695797
12.823693693693698	-2.812887374469446
12.993193193193193	-2.8147111428523703
13.162692692692689	-2.816549629742577
13.332192192192196	-2.8184027988812255
13.50169169169169	-2.8202706136247873
13.671191191191198	-2.822153036943404
13.840690690690693	-2.824050031419238
14.010190190190189	-2.825961559244809
14.179689689689695	-2.8278875822213245
14.34918918918919	-2.829828061756991
14.518688688688684	-2.831782958865321
14.688188188188192	-2.833752234163425
14.857687687687688	-2.8357358478702968
15.02718718718718	-2.8377337598050802
15.19668668668669	-2.8397459293853338
15.366186186186184	-2.841772315625283
15.535685685685692	-2.843812877134057
15.705185185185186	-2.8458675721139213
15.87468468468468	-2.847936358358497
16.04418418418419	-2.850019193250971
16.213683683683684	-2.852116033762298
16.383183183183178	-2.8542268364493903
16.552682682682686	-2.8563515574533005
16.72218218218218	-2.858490152497392
16.89168168168169	-2.8606425768855046
17.061181181181183	-2.8628087855001088
17.230680680680678	-2.864988732800449
17.400180180180186	-2.8671823728206833
17.56967967967968	-2.8693896591680113
17.739179179179175	-2.8716105450207965
17.908678678678683	-2.8738449831266735
18.078178178178177	-2.876092925800661
18.24767767767767	-2.8783543249232513
18.41717717717718	-2.8806291319385062
18.586676676676674	-2.882917297852132
18.756176176176183	-2.8852187732295667
18.92567567567568	-2.887533508194036
19.09517517517517	-2.889861452424625
19.26467467467468	-2.8922025551543302
19.43417417417417	-2.8945567651681094
19.60367367367367	-2.8969240308009243
19.773173173173177	-2.8993042999357854
19.94267267267267	-2.9016975200017754
20.11217217217218	-2.904103637972083
20.281671671671678	-2.9065226003620253
20.45117117117117	-2.9089543532270628
20.62067067067068	-2.9113988421608186
20.79017017017017	-2.913856012293079
20.959669669669665	-2.9163258082878105
21.12916916916917	-2.918808174341154
21.298668668668668	-2.921303054179423
21.46816816816816	-2.923810391057106
21.63766766766767	-2.926330127754853
21.807167167167165	-2.9288622065774685
21.976666666666677	-2.931406569351901
22.146166166166168	-2.933963157425225
22.315665665665662	-2.9365319116626325
22.48516516516517	-2.9391127724454105
22.654664664664665	-2.9417056796689267
22.82416416416416	-2.9443105727406094
22.993663663663668	-2.946927390577933
23.16316316316316	-2.949556071606396
23.332662662662656	-2.9521965537575046
23.502162162162165	-2.9548487744667558
23.67166166166166	-2.9575126706716186
23.841161161161168	-2.960188178809524
24.010660660660665	-2.9628752348158502
24.18016016016016	-2.965573774121908
24.349659659659665	-2.9682837316529387
24.51915915915916	-2.971005041826105
24.688658658658653	-2.97373763854849
24.85815815815816	-2.976481455215096
25.027657657657656	-2.979236424706856
25.197157157157164	-2.9820024793886395
25.36665665665666	-2.9847795511072657
25.536156156156157	-2.987567571189529
25.70565565565566	-2.9903664704402195
25.87515515515516	-2.9931761791401605
26.04465465465465	-2.9959966270442404
26.21415415415416	-2.9988277433794623
26.383653653653653	-3.0016694568429987
26.553153153153147	-3.0045216956002436
26.722652652652656	-3.0073843872828943
26.89215215215215	-3.0102574589870144
27.06165165165166	-3.0131408372711337
27.231151151151156	-3.016034448154335
27.400650650650647	-3.018938217114368
27.570150150150155	-3.021852069085762
27.73964964964965	-3.024775928457953
27.909149149149144	-3.0277097190734317
28.07864864864865	-3.030653364225884
28.248148148148147	-3.0336067866583663
28.41764764764764	-3.0365699085614732
28.58714714714715	-3.0395426515715402
28.756646646646644	-3.0425249367688387
28.926146146146152	-3.045516684675803
29.095645645645646	-3.0485178152552597
29.26514514514514	-3.051528247908686
29.43464464464465	-3.054547901474469
29.604144144144144	-3.0575766942261975
29.77364364364364	-3.060614543870955
29.943143143143143	-3.063661367547648
30.11264264264264	-3.0667170818253373
30.28214214214215	-3.069781602701595
30.451641641641643	-3.0728548456008866
30.621141141141138	-3.0759367253729604
30.79064064064065	-3.07902715629127
30.96014014014014	-3.0821260520514104
31.129639639639635	-3.0852333257695808
31.299139139139143	-3.0883488899810643
31.46863863863864	-3.091472656638739
31.63813813813813	-3.0946045371116058
31.80763763763764	-3.097744442183343
31.97713713713713	-3.100892282050882
32.14663663663664	-3.1040479663230234
32.31613613613614	-3.107211404019055
32.48563563563563	-3.11038250356742
32.65513513513514	-3.113561172804398
32.824634634634634	-3.1167473189728203
32.99413413413413	-3.119940848720813
33.16363363363364	-3.1231416681005673
33.33313313313313	-3.1263496825671426
33.50263263263264	-3.1295647969773026
33.672132132132134	-3.1327869155883734
33.84163163163163	-3.1360159420571456
34.01113113113114	-3.1392517794388
34.18063063063063	-3.1424943301858703
34.350130130130125	-3.1457434961472415
34.519629629629634	-3.148999178567179
34.68912912912913	-3.1522612780843966
34.85862862862862	-3.1555296947311575
35.02812812812813	-3.1588043279324154
35.197627627627625	-3.162085076504989
35.367127127127134	-3.16537183865678
35.53662662662663	-3.1686645119860226
35.70612612612612	-3.17196299348058
35.87562562562563	-3.175267179517278
36.045125125125125	-3.178576965861273
36.21462462462462	-3.181892247665474
36.38412412412413	-3.185212919469998
36.55362362362362	-3.1885388752016683
36.72312312312312	-3.191870008173564
36.89262262262263	-3.1952062110846016
37.06212212212212	-3.198547376019172
37.23162162162163	-3.201893394446819
37.40112112112112	-3.2052441572219634
37.570620620620616	-3.2085995545836754
37.74012012012011	-3.2119594761554944
37.90961961961963	-3.215323810945298
38.07911911911913	-3.218692447345213
38.24861861861862	-3.2220652731315926
38.41811811811812	-3.225442175465022
38.58761761761761	-3.228823040890394
38.757117117117104	-3.2322077553370243
38.92661661661663	-3.235596204118825
39.09611611611612	-3.2389882719345287
39.265615615615616	-3.2423838428679654
39.43511511511511	-3.2457828003883966
39.60461461461461	-3.2491850273509026
39.77411411411413	-3.252590405996825
39.94361361361362	-3.2559988179542616
40.11311311311312	-3.259410144238631
40.28261261261261	-3.262824265253273
40.4521121121121	-3.2662410607901307
40.6216116116116	-3.2696604100304727
40.79111111111112	-3.2730821915456856
40.960610610610615	-3.2765062832981178
41.13011011011011	-3.2799325626419913
41.2996096096096	-3.283360906324367
41.4691091091091	-3.286791190486181
41.63860860860862	-3.2902232906633326
41.80810810810812	-3.2936570817878343
41.97760760760761	-3.2970924381890385
42.147107107107104	-3.3005292335949163
42.3166066066066	-3.3039673411333954
42.48610610610609	-3.3074066333337773
42.655605605605615	-3.3108469821282074
42.82510510510511	-3.314288258853214
42.9946046046046	-3.317730334251317
43.1641041041041	-3.3211730784726954
43.33360360360359	-3.324616361076925
43.50310310310312	-3.328060051034788
43.67260260260261	-3.331504016730138
43.8421021021021	-3.3349481259618448
44.0116016016016	-3.338392245945802
44.18110110110109	-3.341836243317001
44.350600600600615	-3.345279984131677
44.52010010010011	-3.348723333869523
44.6895995995996	-3.352166157435972
44.8590990990991	-3.355608319164551
45.02859859859859	-3.3590496828193035
45.198098098098086	-3.3624901115972774
45.36759759759761	-3.365929468131095
45.5370970970971	-3.3693676144915763
45.7065965965966	-3.372804412190451
45.87609609609609	-3.376239722183126
46.04559559559559	-3.3796734048715327
46.21509509509511	-3.3831053201070396
46.3845945945946	-3.3865353271934397
46.5540940940941	-3.389963284890007
46.72359359359359	-3.393389051414625
46.893093093093086	-3.3968124844469814
47.06259259259258	-3.4002334411318413
47.2320920920921	-3.4036517780823834
47.4015915915916	-3.4070673513836125
47.57109109109109	-3.4104800165958387
47.740590590590585	-3.41388962875823
47.91009009009008	-3.4172960423924335
48.0795895895896	-3.420699111506264
48.2490890890891	-3.424098689597465
48.41858858858859	-3.4274946296575455
48.588088088088085	-3.430886784175667
48.75758758758758	-3.434275005142624
48.927087087087074	-3.4376591440548725
49.0965865865866	-3.4410390519186365
49.26608608608609	-3.4444145792540803
49.43558558558559	-3.4477855760995495
49.60508508508508	-3.451151892015872
49.774584584584574	-3.4545133760907363
49.944084084084096	-3.457869876943122
50.11358358358359	-3.46122124272781
50.283083083083085	-3.4645673211399397
50.45258258258258	-3.467907959419651
50.62208208208207	-3.4712430043567686
50.79158158158157	-3.474572302295561
50.96108108108109	-3.477895699139559
51.130580580580585	-3.481213040356432
51.30008008008008	-3.4845241709829278
51.46957957957957	-3.4878289356298677
51.63907907907907	-3.491127178487202
51.80857857857859	-3.4944187433291245
51.97807807807808	-3.497703473519237
52.14757757757758	-3.500981212015777
52.31707707707707	-3.5042518013768915
52.48657657657657	-3.507515083765973
52.65607607607609	-3.510770900957037
52.825575575575584	-3.5140190943401586
52.99507507507508	-3.517259504926955
53.16457457457457	-3.5204919733561177
53.33407407407407	-3.523716339898989
53.50357357357356	-3.5269324444651877
53.67307307307309	-3.53014012660828
53.84257257257258	-3.5333392255314835
54.01207207207207	-3.536529580093431
54.18157157157157	-3.5397110288139553
54.35107107107106	-3.5428834098799262
54.52057057057058	-3.5460465611511203
54.69007007007008	-3.549200320166118
54.85956956956957	-3.5523445241482525
55.02906906906907	-3.5554790100115734
55.19856856856856	-3.5586036143668545
55.368068068068055	-3.561718173527618
55.53756756756758	-3.564822523516196
55.70706706706707	-3.5679165000698116
55.87656656656657	-3.5709999386466897
56.04606606606606	-3.574072674432181
56.21556556556556	-3.577134542344912
56.38506506506508	-3.5801853770429517
56.55456456456457	-3.5832250129299945
56.72406406406407	-3.586253284161554
56.89356356356356	-3.5892700246511735
57.063063063063055	-3.5922750680766455
57.23256256256255	-3.5952682478862354
57.40206206206207	-3.598249397304916
57.571561561561566	-3.601218349340599
57.74106106106106	-3.6041749367903786
57.91056056056056	-3.607118992246764
58.08006006006005	-3.610050348103915
58.24955955955957	-3.6129688365638715
58.419059059059066	-3.615874289642771
58.58855855855856	-3.6187665391770656
58.75805805805805	-3.621645416829721
58.92755755755755	-3.624510754096401
59.09705705705704	-3.6273623823116377
59.266556556556566	-3.63020013265498
59.43605605605606	-3.633023836157128
59.605555555555554	-3.635833323706033
59.77505505505505	-3.638628426052977
59.94455455455454	-3.6414089738186313
60.11405405405407	-3.6441747974990677
60.28355355355356	-3.646925727471747
60.453053053053054	-3.649661594001474
60.62255255255255	-3.652382227246307
60.79205205205204	-3.655087457263428
60.96155155155154	-3.6577771140149737
61.13105105105106	-3.6604510273738198
61.30055055055056	-3.663109027129309
61.47005005005005	-3.6657509429929407
61.63954954954954	-3.6683766046039987
61.80904904904904	-3.6709858415351277
61.97854854854856	-3.673578483297849
62.14804804804805	-3.676154359348013
62.31754754754755	-3.678713299091198
62.48704704704704	-3.6812551318880335
62.65654654654654	-3.6837796870594595
62.82604604604606	-3.686286793891913
62.99554554554555	-3.6887762816424474
63.16504504504505	-3.69124797954377
63.33454454454454	-3.6937017168092043
63.50404404404404	-3.69613732263757
63.67354354354353	-3.698554626217987
63.84304304304305	-3.700953456734584
64.01254254254255	-3.70333364337113
64.18204204204204	-3.7056950153155688
64.35154154154154	-3.7080374017644666
64.52104104104103	-3.710360631927364
64.69054054054055	-3.7126645350310277
64.86004004004005	-3.7149489403236124
65.02953953953954	-3.7172136770787145
65.19903903903904	-3.719458574599323
65.36853853853853	-3.7216834622216757
65.53803803803802	-3.723888169318993
65.70753753753755	-3.7260725253051183
65.87703703703704	-3.7282363596380335
66.04653653653654	-3.7303795018232764
66.21603603603603	-3.732501781417233
66.38553553553552	-3.734603028030315
66.55503503503505	-3.736683071330026
66.72453453453454	-3.7387417410438983
66.89403403403404	-3.7407788669623194
67.06353353353353	-3.742794278941225
67.23303303303302	-3.744787806904677
67.40253253253252	-3.7467592808473085
67.57203203203204	-3.7487085308366463
67.74153153153154	-3.7506353870153037
67.91103103103103	-3.752539679603044
68.08053053053052	-3.7544212388987126
68.25003003003002	-3.756279895282036
68.41952952952954	-3.758115479215296
68.58902902902904	-3.759927821244852
68.75852852852853	-3.7617167520025547
68.92802802802802	-3.763482102207001
69.09752752752752	-3.7652237026646636
69.26702702702701	-3.766941384270885
69.43652652652654	-3.7686349780107293
69.60602602602603	-3.7703043149597018
69.77552552552552	-3.7719492262843244
69.94502502502502	-3.773569543242581
70.11452452452451	-3.7751650971842143
70.28402402402403	-3.7767357195508957
70.45352352352353	-3.7782812418762455
70.62302302302302	-3.7798014957857258
70.79252252252252	-3.781296312996386
70.96202202202201	-3.782765525316478
71.13152152152153	-3.7842089646449293
71.30102102102103	-3.7856264629706815
71.47052052052052	-3.787017852371895
71.64002002002002	-3.7883829650150123
71.80951951951951	-3.7897216331536963
71.979019019019	-3.7910336891276235
72.14851851851853	-3.7923189653611584
72.31801801801802	-3.793577294361886
72.48751751751752	-3.7948085087190178
72.65701701701701	-3.7960124411016736
72.8265165165165	-3.7971889242570307
72.99601601601603	-3.7983377910083522
73.16551551551552	-3.7994588742528896
73.33501501501502	-3.8005520069596646
73.50451451451451	-3.801617022167132
73.674014014014	-3.802653752980728
73.8435135135135	-3.8036620325702937
74.01301301301302	-3.804641694167401
74.18251251251252	-3.8055925710625544
74.35201201201201	-3.806514496602293
74.5215115115115	-3.8074073041861856
74.691011011011	-3.808270827263725
74.86051051051052	-3.8091048993311203
75.03001001001002	-3.809909353927995
75.19950950950951	-3.810684024633996
75.369009009009	-3.811428745065306
75.5385085085085	-3.812143348871076
75.708008008008	-3.8128276697297694
75.87750750750752	-3.813481541345437
76.04700700700701	-3.8141047974439055
76.2165065065065	-3.8146972717689063
76.386006006006	-3.815258798078125
76.5555055055055	-3.8157892101392017
76.72500500500502	-3.8162883417256603
76.89450450450451	-3.816756026612795
77.064004004004	-3.817192098573495
77.2335035035035	-3.8175963913740376
77.403003003003	-3.817968738769827
77.57250250250249	-3.818308974501114
77.74200200200201	-3.818616932288664
77.9115015015015	-3.818892445829423
78.081001001001	-3.819135348792144
78.2505005005005	-3.819345474813012
78.42	-3.8195226574912464
78.58933	-3.819666602905568
78.75865268	-3.8197773346658486
78.92797536	-3.81985469369283
79.09729804	-3.8198985139149486
79.26662072	-3.819908629202033
79.4359434	-3.819884873361001
79.60526608	-3.8198270801315775
79.77458876	-3.8197350831820573
79.94391144000001	-3.8196087161051047
80.11323412	-3.8194478124136038
80.28255680000001	-3.8192522055365647
80.45187948	-3.8190217288150907
80.62120216000001	-3.818756215498412
80.79052484	-3.8184554987399966
80.95984752000001	-3.8181194115937402
81.1291702	-3.8177477870102443
81.29849288	-3.817340457833189
81.46781556	-3.816897256795805
81.63713824	-3.8164180165174595
81.80646092	-3.8159025695003477
81.9757836	-3.815350748126315
82.14510628000001	-3.814762384653801
82.31442896	-3.8141373112149215
82.48375164000001	-3.8134753598126974
82.65307432	-3.8127763623184245
82.82239700000001	-3.8120401504692083
82.99171968	-3.811266555865657
83.16104236000001	-3.8104554099697467
83.33036504	-3.809606544102868
83.49968772	-3.8087197894440528
83.6690104	-3.8077949770283936
83.83833308	-3.8068319377456667
84.00765576	-3.805830502339157
84.17697844	-3.804790501404698
84.34630112	-3.8037117653899304
84.5156238	-3.8025941245937926
84.68494648000001	-3.80143740916624
84.85426916	-3.8002414491082126
85.02359184000001	-3.7990060742718397
85.19291452	-3.7977311143609156
85.36223720000001	-3.7964163989316217
85.53155988	-3.79506175739353
85.70088256	-3.793667019010871
85.87020524	-3.7922320129040963
86.03952792	-3.790756568051718
86.2088506	-3.7892405132924507
86.37817328	-3.787683677327654
86.54749596	-3.7860858887240796
86.71681864	-3.7844469759169406
86.88614132000001	-3.7827667672132903
87.055464	-3.7810450907957356
87.22478668000001	-3.779281774726484
87.39410936	-3.7774766469517176
87.56343204000001	-3.7756295353063245
87.73275472	-3.773740267518974
87.90207740000001	-3.7718086712175416
88.07140008	-3.7698345739349017
88.24072276000001	-3.7678178031150837
88.41004544	-3.7657581861197933
88.57936812	-3.763655550235316
88.7486908	-3.761509722679794
88.91801348	-3.75932053061089
89.08733616	-3.75708780113384
89.25665884	-3.754811361309898
89.42598152000001	-3.752491038165172
89.5953042	-3.750126658699869
89.76462688000001	-3.7477180498979377
89.93394956	-3.7452650387371165
90.10327224000001	-3.742767452199395
90.27259492	-3.7402251172818883
90.44191760000001	-3.737637861008124
90.61124028	-3.7350055104397466
90.78056296	-3.732327892688646
90.94988564	-3.7296048349295043
91.11920832	-3.7268361644127643
91.288531	-3.724021708478027
91.45785368	-3.721161294567875
91.62717636	-3.7182547502421177
91.79649904	-3.7153019031924694
91.96582172000001	-3.712302581257652
92.1351444	-3.7092566124389283
92.30446708000001	-3.706163824916059
92.47378976	-3.703024047063694
92.64311244000001	-3.6998371074681775
92.81243512	-3.6966028349447955
92.9817578	-3.69332105855543
93.15108048	-3.689991607626648
93.32040316000001	-3.6866143117682038
93.48972584	-3.6831890008919648
93.65904852	-3.6797155052312434
93.8283712	-3.67619365536055
93.99769388	-3.6726232822157527
94.16701656000001	-3.669004217114642
94.33633924	-3.6653362917778916
94.50566192000001	-3.661619338350428
94.6749846	-3.6578531894231814
94.84430728000001	-3.65403767805523
95.01362996	-3.6501726377963286
95.18295264	-3.6462579027098085
95.35227532	-3.642293307395853
95.52159800000001	-3.638278687015135
95.69092068	-3.634213877312818
95.86024336	-3.6300987146428945
96.02956604	-3.6259330359928916
96.19888872	-3.6217166790088897
96.3682114	-3.6174494820208865
96.53753408	-3.6131312840684693
96.70685676000001	-3.6087619249268097
96.87617944	-3.604341245132952
97.04550212000001	-3.599869086012402
97.2148248	-3.5953452897059965
97.38414748	-3.590769699197047
97.55347016	-3.5861421583387463
97.72279284000001	-3.581462511881837
97.89211552	-3.5767306055025085
98.0614382	-3.571946285830537
98.23076088	-3.5671094004776402
98.40008356000001	-3.5622197980660437
98.56940624	-3.5572773282572405
98.73872892	-3.552281841780935
98.90805160000001	-3.547233190464161
99.07737428	-3.542131227260562
99.24669696000001	-3.536975806279798
99.41601964	-3.531766782817114
99.58534232000001	-3.526504013383
99.754665	-3.5211873557329736
99.92398768000001	-3.515816668897443
100.09331036	-3.51039181321165
100.26263304	-3.504912650345675
100.43195572	-3.499379043334487
100.60127840000001	-3.4937908566080265
100.77060108	-3.4881479560213062
100.93992376	-3.482450208884508
101.10924644	-3.476697483993072
101.27856912	-3.4708896516577545
101.44789180000001	-3.465026583734633
101.61721448	-3.4591081536550625
101.78653716000001	-3.4531342364555395
101.95585984	-3.4471047088074847
102.12518252000001	-3.4410194490469044
102.2945052	-3.434878337203935
102.46382788	-3.4286812550322363
102.63315056	-3.422428086038229
102.80247324000001	-3.416118715510155
102.97179592	-3.4097530305469466
103.1411186	-3.4033309200868778
103.31044128	-3.396852274936001
103.47976396	-3.3903169877963344
103.64908664000001	-3.3837249532937834
103.81840932	-3.3770760680058007
103.98773200000001	-3.370370230488735
104.15705468	-3.3636073413048906
104.32637736000001	-3.356787303049237
104.49570004	-3.349910020375801
104.66502272	-3.342975400023678
104.8343454	-3.3359833508426817
105.00366808000001	-3.3289337838186
105.17299076	-3.321826612098042
105.34231344	-3.314661751012863
105.51163612	-3.307439118104147
105.68095880000001	-3.300158633145747
105.85028148	-3.292820218167343
106.01960416	-3.2854237974770255
106.18892684000001	-3.2779692976833714
106.35824952	-3.270456647717019
106.52757220000001	-3.262885778851702
106.69689488	-3.2552566247247516
106.86621756000001	-3.247569121357037
107.03554024	-3.2398232071723427
107.20486292000001	-3.2320188230161566
107.3741856	-3.2241559121738774
107.54350828	-3.2162344203883904
107.71283096	-3.208254295877053
107.88215364000001	-3.2002154893480226
108.05147632	-3.192117954015965
108.220799	-3.183961645617092
108.39012168000001	-3.1757465224235366
108.55944436	-3.1674725452570707
108.72876704000001	-3.159139677502108
108.89808972	-3.150747885118053
109.06741240000001	-3.1422971366508974
109.23673508	-3.133787403244156
109.40605776000001	-3.125218658649048
109.57538044	-3.1165908792339607
109.74470312	-3.107904043993189
109.9140258	-3.099158134554909
110.08334848000001	-3.090353135188442
110.25267116	-3.081489032810724
110.42199384	-3.072565816992038
110.59131652	-3.063583479960991
110.76063920000001	-3.0545420166087007
110.92996188000001	-3.0454414244922314
111.09928456	-3.0362817038372305
111.26860724	-3.0270628575398217
111.43792992	-3.0177848911676772
111.60725260000001	-3.0084478129603465
111.77657528	-2.9990516338287736
111.94589796	-2.9895963673540398
112.11522064	-2.9800820297853265
112.28454332000001	-2.970508640037088
112.453866	-2.960876219685446
112.62318868	-2.9511847929637844
112.79251136	-2.9414343867575905
112.96183404000001	-2.9316250305985
113.13115672	-2.921756756657568
113.3004794	-2.911829599737773
113.46980208000001	-2.9018435972657413
113.63912476	-2.8917987892827317
113.80844744000001	-2.881695218434817
113.97777012	-2.8715329299623678
114.1470928	-2.861311971688728
114.31641548	-2.8510323940081936
114.48573816000001	-2.840694249873234
114.65506084	-2.830297594780989
114.82438352	-2.8198424867590317
114.9937062	-2.809328986350444
115.16302888000001	-2.7987571565981613
115.33235156	-2.788127063028637
115.50167424	-2.7774387736348025
115.67099692000001	-2.766692358858374
115.84031960000002	-2.7558878915714558
116.00964228000001	-2.7450254470575377
116.17896496	-2.7341051029917782
116.34828764	-2.723126939420716
116.51761032	-2.7120910387413124
116.68693300000001	-2.7009974856794097
116.85625568	-2.6898463672675685
117.02557836	-2.678637772822323
117.19490104	-2.667371793920868
117.36422372000001	-2.656048524377176
117.5335464	-2.6446680602175707
117.70286908	-2.6332304996557445
117.87219176	-2.6217359430672893
118.04151444000001	-2.610184492963685
118.21083712000001	-2.598576253965816
118.3801598	-2.5869113327769964
118.54948248	-2.575189838155531
118.71880516	-2.5634118808868354
118.88812784000001	-2.55157757375511
119.05745052	-2.5396870315145974
119.2267732	-2.527740370860436
119.39609588	-2.5157377103991228
119.56541856000001	-2.5036791706186
119.73474124	-2.4915648738579916
119.90406392	-2.4793949442769807
120.0733866	-2.4671695078248708
120.24270928000001	-2.454888692209346
120.41203196000001	-2.442552626864906
120.58135464	-2.430161442921042
120.75067732	-2.4177152731701574
120.92	-2.405214252035213
