DIST	PDF	PMF_APP	SP	PMF_RE
72.075	0.007099	2.949523452911724524	0.21313388672755564895	-3.4794583590915015188
72.125	0.007191	2.9418475195870580849	0.21298885578060737049	-3.4869985236391189704
72.175	0.007289	2.9337782590198317753	0.21284572724047517559	-3.4950012558546907208
72.225	0.00739	2.925574718044870517	0.21270453884569652409	-3.5027893145658844868
72.275	0.007473	2.9189166884109852636	0.21256510057890256204	-3.5104421242936040381
72.325	0.007588	2.9098129018540507072	0.21242749171073394293	-3.5185294776260672112
72.375	0.007684	2.9023182643384145998	0.21229178661500595832	-3.5267299032376827588
72.425	0.007797	2.8936155096739215064	0.21215791175213803977	-3.53509558197062345
72.475	0.00791	2.8850379788534083812	0.21202596334715080663	-3.5434548555213070458
72.525	0.008011	2.8774744154442512547	0.2118957900078391576	-3.5513969150886865555
72.575	0.00812	2.8694180081972958372	0.21176731062287090688	-3.5591410058338760363
72.625	0.00822	2.8621213674425476025	0.21164047561968075553	-3.5673481753616212073
72.675	0.008362	2.8519112286740754987	0.21151548717933336734	-3.5763965875838721119
72.725	0.008482	2.8434172150043862553	0.21139244565010041384	-3.5847312196263907999
72.775	0.008569	2.837333865595118459	0.21127090085601817102	-3.5920542765965822992
72.825	0.008694	2.8287006829803133274	0.21115084553576122897	-3.5997277380259493132
72.875	0.008802	2.821340983241312578	0.21103239072897126022	-3.6078327673619755658
72.925	0.008937	2.8122673208941261545	0.21091555627578206055	-3.6159515077026484822
72.975	0.009042	2.8053042903708585477	0.21080028417965031172	-3.6236543848670997202
73.025	0.009161	2.7975099426969785403	0.21068642960058382275	-3.6311658934895593214
73.075	0.009277	2.7900089368613054295	0.21057402650040000838	-3.6383412588965659304
73.125	0.009369	2.7841262562961371675	0.21046287897368921833	-3.6448679115296121899
73.175	0.009477	2.7772937676668097377	0.21035291004708815427	-3.6511177873467867054
73.225	0.009564	2.7718462064853506756	0.21024406862093666441	-3.6570251640478486327
73.275	0.009659	2.765954032399352825	0.2101362573039712206	-3.6626697159489103358
73.325	0.009746	2.7606086582365208593	0.21002945761382001391	-3.6681412954659410623
73.375	0.009833	2.755310789431602833	0.20992360709794941539	-3.673618086175786599
73.425	0.009932	2.7493389021402465458	0.20981875213590322907	-3.6795227839490183956
73.475	0.010039	2.7429510079131181734	0.20971497837288287486	-3.6856433795639027046
