#  ------------- Effect of Ks: Sp and PMF_RE ----------------
# INPUT TAG: SIMULATION-2.2 | param-file: "data_sim/pmf_fit/sp_traj-2.2.params.txt"
# INPUT fit-params => depth: -0.4998241048936946, bias: -4.516879560038931e-05, x_offset: -32.48348797109661, x_scale: 0.1847490231947087, phi_offset: 0.2341367476211293, phi_scale: 0.387206324456592
# INPUT KbT: 0.59616108
# INPUT Ks values: [ 4  6  8 10]
# -----------------------------------------------
X1	SP1	PMF_RE1	X2	SP2	PMF_RE2	X3	SP3	PMF_RE3	X4	SP4	PMF_RE4
26.704253447859305	1.0	0.00969887896695036133	26.624752239666858	1.0	0.011658428646849838643	26.624752239666858	1.0	0.013553079813830308043	26.624752239666858	1.0	0.0152243572624657557205
26.783754656051755	0.9980102746690229232	0.0102165947667209730185	26.704253447859305	0.99858003059904987264	0.0119402025933822877705	26.704253447859305	0.998943163255719746	0.013953005920640076205	26.704253447859305	0.9991921838191577532	0.015728272237818176132
26.863255864244202	0.9960170920185794641	0.01162290287453195581	26.783754656051755	0.9971587185913246554	0.012962817989442281322	26.783754656051755	0.99788490810820207333	0.015281778052161988472	26.783754656051755	0.99838300142111480184	0.017326637995540184129
26.942757072436653	0.99401796015702748033	0.013769891064056618982	26.863255864244202	0.9957338712612034959	0.0148980623557599023334	26.863255864244202	0.9968233518179944186	0.017662864349811224166	26.863255864244202	0.99757084409311314044	0.020100554316600796872
27.0222582806291	0.9920103738405887661	0.016658401501163932817	26.942757072436653	0.994303305104416002	0.017740042134241775602	26.942757072436653	0.99575661314577756933	0.021090982528045066529	26.942757072436653	0.9967541000806189322	0.024045259885487113138
27.10175948882155	0.98999178158360634505	0.020295749881348077283	27.0222582806291	0.99286481313839580753	0.02149175949403198116	27.0222582806291	0.9946827832193493313	0.025570920673475131587	27.0222582806291	0.99593112882705270295	0.02916710037577998466
27.181260697013997	0.9879595553148425857	0.0246947382727354199	27.10175948882155	0.99141613470295242294	0.026163861550820025504	27.10175948882155	0.99359989834615636273	0.031116101762580508248	27.10175948882155	0.9951002367251018388	0.035481929821397296693
27.260761905206444	0.98591096208987694105	0.029872699083610710974	27.181260697013997	0.98995492714765642717	0.031773441040711844843	27.181260697013997	0.9925059141907411897	0.0377472047718165019	27.181260697013997	0.9942596538319146138	0.043013573149108691798
27.340263113398894	0.9838431374666503082	0.03585055813412205833	27.260761905206444	0.9884787389073372843	0.038342871435044915398	27.260761905206444	0.99139868082807636185	0.045490823112507287017	27.260761905206444	0.99340751107878932924	0.051792328620262818644
27.41976432159134	0.9817530602332862344	0.042651907664910001378	27.340263113398894	0.98698498355284514094	0.04589866249193750268	27.340263113398894	0.9902759182564937479	0.054378144722416663385	27.340263113398894	0.99254181756614212606	0.06185349304787453469
27.49926552978379	0.9796375282478443358	0.050302083381783800576	27.41976432159134	0.98547091447535051234	0.054470325877285201942	27.41976432159134	0.9891351920125484032	0.06444364244411557915	27.41976432159134	0.9916604375811465255	0.07323589753713342855
27.57876673797624	0.97749313521128833315	0.058827243189942060976	27.49926552978379	0.983933599922766966	0.06408924459842963491	27.49926552978379	0.9879738885785147584	0.075723768137612320955	27.49926552978379	0.99076106701217969697	0.08598044694015428741
27.658267946168685	0.9753162482498479724	0.068253448970912022203	27.57876673797624	0.9823698981594196633	0.0747875444155477972	27.57876673797624	0.9867891903144832	0.088255649129420041775	27.57876673797624	0.98984120886415261076	0.100128662015135354345
27.737769154361136	0.973102986232906364	0.078605756447676475036	27.658267946168685	0.98077643256746616096	0.08659696995626175314	27.658267946168685	0.9855780496838604243	0.10207579088500996875	27.658267946168685	0.9888981476045450858	0.11572122919726444382
27.817270362553582	0.97084919879894393535	0.08990732168775797438	27.737769154361136	0.9791495665529174053	0.0995477727609752575	27.737769154361136	0.98433716257583203646	0.117218794968742235805	27.737769154361136	0.9879289220938664018	0.13279656866954384856
27.896771570746033	0.9685504461060667758	0.10217853591944583156	27.817270362553582	0.97748537816229530417	0.11366762270280236888	27.817270362553582	0.9830629405630790796	0.13371610617202153671	27.817270362553582	0.98693029687840683195	0.15138943676305675673
27.97627277893848	0.96620197936607898903	0.11543620288662793786	27.896771570746033	0.9757796343595076527	0.12898055792392337186	27.896771570746033	0.98175148196957828794	0.15159480686598832437	27.896771570746033	0.9858987316495679831	0.17152958330594549681
