#  ------------- Effect of Ks: Sp and PMF_RE ----------------
# INPUT TAG: SIMULATION-1.2 | param-file: "data_sim/pmf_fit/sp_traj-1.2.params.txt"
# INPUT fit-params => depth: -0.4942281975503514, bias: 0.0056908293472983, x_offset: -20.00496195481475, x_scale: 0.1939353082825816, phi_offset: 0.0529141095212163, phi_scale: 0.4804066547625805
# INPUT KbT: 0.59616108
# INPUT Ks values: [ 4  6  8 10]
# -----------------------------------------------
X1	SP1	PMF_RE1	X2	SP2	PMF_RE2	X3	SP3	PMF_RE3	X4	SP4	PMF_RE4
20.723177838336124	0.2927261909390850847	1.7287101257985427144	20.836365933159758	0.27406896343644393532	2.116845771722441659	20.892959980571575	0.26191338699197658224	2.4476419764089240101	20.949554027983393	0.24658484518854920098	2.732473875199121057
20.77977188574794	0.2814483399849024292	1.7168206568503049643	20.892959980571575	0.26203551383930429042	2.1022657280768604247	20.949554027983393	0.24929688225483206954	2.430980123157373345	21.00614807539521	0.23364364941278734089	2.713634957923861823
20.836365933159758	0.27039958233612632066	1.7042493969349119625	20.949554027983393	0.25030113728054814715	2.086850877592774444	21.00614807539521	0.23703820386401183717	2.4133534303602724605	21.062742122807027	0.22111654848503201065	2.6937186214822876284
20.892959980571575	0.25958760380466411322	1.691000442498644265	21.00614807539521	0.23887437164288669034	2.0706062445465376366	21.062742122807027	0.22514641692913406334	2.3947676120055302483	21.119336170218844	0.20901213321335876394	2.6727313561257660208
20.949554027983393	0.24901931571098484541	1.6770782415280164173	21.062742122807027	0.22776258589627101925	2.0535372842424676107	21.119336170218844	0.21362903412204781173	2.3752288731040456203	21.175930217630665	0.19733707496639538159	2.650680208730587904
21.00614807539521	0.23870084746220340821	1.6624876204652452547	21.119336170218844	0.21697198125671945945	2.0356499160272297135	21.175930217630665	0.20249202915671113412	2.3547439471613097932	21.23252426504248	0.18609616020403305092	2.6275728254418998548
21.062742122807027	0.2286375431994723817	1.6472338137433127565	21.175930217630665	0.20650759938182777775	2.0169505595170145824	21.23252426504248	0.19173986049863470105	2.33332013729946068	21.2891183124543	0.17529233821996442755	2.6034174984671536548
21.119336170218844	0.21883396242906952289	1.6313224961804742833	21.23252426504248	0.19637333731788905733	1.9974461743317392892	21.2891183124543	0.18137550472857189021	2.310965361363648907	21.345712359866113	0.16492678109808375786	2.5782232173993044366
21.175930217630665	0.20929388452352104544	1.6147598184972605786	21.2891183124543	0.1865719688605138038	1.9771443036589912336	21.345712359866113	0.17140049890441055869	2.2876882013793060585	21.402306407277933	0.15499895478273711946	2.5519997254866780944
21.23252426504248	0.2000203169527755287	1.5975524462442183643	21.345712359866113	0.17710517194300509636	1.9560531220013506522	21.402306407277933	0.1618149911954739617	2.263497957761788914	21.45890045468975	0.14550670008027122293	2.5247575813064770567
21.2891183124543	0.19101550708103626208	1.5797076024554514462	21.402306407277933	0.16797356162474058605	1.9341814874936075695	21.45890045468975	0.15261779900547456368	2.2384047087177786398	21.515494502101568	0.13644632234643863655	2.4965082263413693174
21.345712359866113	0.18228095734262925176	1.5612331143719004409	21.45890045468975	0.1591767282159991248	1.9115389992118259585	21.515494502101568	0.1438064737542361915	2.2124193753178418224	21.572088549513385	0.12781268857137437212	2.4672640590044454902
21.402306407277933	0.17381744359024078883	1.5421374646086075818	21.515494502101568	0.15071328004597311923	1.8881360599334521243	21.572088549513385	0.13537737145444275755	2.185553792762628457	21.628682596925202	0.11959933055054050577	2.4370385157060292162
21.45890045468975	0.16562503639134498745	1.5224298471726276976	21.572088549513385	0.14258089035752807838	1.8639839448473103221	21.628682596925202	0.12732572819778911755	2.1578207884101770703	21.68527664433702	0.11179855282581541154	2.4058461596070193332
21.515494502101568	0.15770312503349248612	1.5021202287715779265	21.628682596925202	0.13477634779540609289	1.8390948767534036538	21.68527664433702	0.11964573965492163177	2.1292342671791748092	21.741870691748836	0.104401544094780113214	2.3737027777567374616
21.572088549513385	0.15005044398666714245	1.4812194158876441759	21.68527664433702	0.12729560994410960006	1.8134821083350418217	21.741870691748836	0.1123306436949558923	2.099809304991964604	21.798464739160654	0.09739849081709256451	2.34062548736826395
21.628682596925202	0.14266510156095355	1.4597391281270898928	21.741870691748836	0.120133859367421561015	1.7871600121290871975	21.798464739160654	0.105372805242600176	2.0695622509710518131	21.85505878657247	0.0907786917932082299	2.3066328520403823268
21.68527664433702	0.13554461049043439735	1.4376920783904650472	21.798464739160654	0.11328556160321588686	1.7601441788633019452	21.85505878657247	0.09876380251326065396	2.0385108391529333143	21.911652833984288	0.084530672551004312765	2.2717450087911851345
21.741870691748836	0.12868592016945615275	1.4150920604429421258	21.85505878657247	0.10674452457458316612	1.732451524871753259	21.911652833984288	0.092494513798116378966	2.0066743105320235478	21.968246881396105	0.07864229844832888727	2.235983806822794747
21.798464739160654	0.12208545026511904985	1.3919540444961142721	21.911652833984288	0.10050395889097391011	1.7041004093383950084	21.968246881396105	0.086555204011074748927	1.9740735462936137109	22.024840928807926	0.07310088548226037486	2.1993729589875612006
21.85505878657247	0.11573912542998379682	1.3682942814406864468	21.968246881396105	0.094556538530626454975	1.6751107621534872813	22.024840928807926	0.08093561025672692255	1.9407312131359627897	22.08143497621974	0.067893307886988732425	2.161938206970977561
21.911652833984288	0.10964241084141652938	1.3441304163916938406	22.024840928807926	0.08889446141752246899	1.6455042231947089772	22.08143497621974	0.0756250257318296093	1.906671921615169479	22.13802902363156	0.06300610169974696362	2.1237075012420035926
21.968246881396105	0.10379034829859420941	1.3194816122213887556	22.08143497621974	0.08350950943200316501	1.6153042938615523617	22.13802902363156	0.07061238133130809391	1.8719223984684117902	22.194623071043374	0.058425563576220286566	2.0847111968437003514
22.024840928807926	0.09817759261479767907	1.2943686837567749645	22.13802902363156	0.07839310742342163463	1.5845365016937023558	22.194623071043374	0.06588632439221325798	1.8365116738776468331	22.251217118455195	0.054137844241367846787	2.044982266100061917
22.08143497621974	0.09279844805106511607	1.2688142433044597301	22.194623071043374	0.073536380825296093766	1.5532285788867113875	22.251217118455195	0.061435294074251252383	1.8004712846204489569	22.307811165867008	0.050129036066912872893	2.0045565292932849618
22.13802902363156	0.08764690454735724057	1.2428428581300695051	22.251217118455195	0.06893021150770536898	1.5214106554747402289	22.307811165867008	0.057247592942462323384	1.7638354940113573173	22.36440521327883	0.04638525437105436161	1.9634729043099870178
22.194623071043374	0.082716673518940589394	1.2164812204569930834	22.307811165867008	0.06456529153769208218	1.4891154678735602316	22.36440521327883	0.053311454385138318246	1.7266415294564660418	22.420999260690646	0.042892712137809346773	1.9217736761567763126
22.251217118455195	0.07800122299842761342	1.1897583304517370452	22.36440521327883	0.060432174555495231372	1.4563785833572989914	22.420999260690646	0.049615105567284073507	1.6889298383168330836	22.477593308102463	0.039637787951268245445	1.879504787091803581
22.307811165867008	0.073493811917729162664	1.1627056925225331068	22.420999260690646	0.056521324512129572648	1.4232386408698011138	22.477593308102463	0.046146825685764149283	1.6507443625893517543	22.53418735551428	0.036607087032825162687	1.8367161478967769126
22.36440521327883	0.0691875233387023586	1.1353575250627584822	22.477593308102463	0.052823161551485503518	1.389737608332111803	22.53418735551428	0.042894999356005415747	1.6121328326538487835	22.590781402926098	0.033787495355983805656	1.7934619705057753397
22.420999260690646	0.06507529645644345717	1.1077509835103490056	22.53418735551428	0.049328104857371289638	1.3559210562877140391	22.590781402926098	0.0398481650208804411	1.5731470799846369011	22.647375450337915	0.03116622689283381556	1.7498011217948347939
22.477593308102463	0.06114995721460242395	1.0799263962539461729	22.590781402926098	0.04602661232218374643	1.3218384473093240678	22.647375450337915	0.036995058329571645084	1.5338433682655868895	22.703969497749732	0.02873086411803394205	1.7057974977975537265
22.53418735551428	0.057404247387695263305	1.051927512482015187	22.647375450337915	0.042909216928805324343	1.2875434400573359464	22.703969497749732	0.034324650487204504123	1.494282741758395979	22.76056354516155	0.026469391959641756784	1.6615204169231369491
22.590781402926098	0.05383085200082982774	1.0238017605256889295	22.703969497749732	0.039966559770456391854	1.2530942062101118114	22.76056354516155	0.031826181624379758228	1.4545313890315080936	22.817157592573366	0.024370225441074061523	1.6170450298884749179
22.647375450337915	0.050422424972394984388	0.9956005145734112061	22.76056354516155	0.037189419664233863694	1.2185537576599396586	22.817157592573366	0.029489189279050653097	1.4146610192384200901	22.873751639985187	0.02242223130471136458	1.5724527430082764895
22.703969497749732	0.04717161287984620449	0.96737936681892023737	22.817157592573366	0.034568739342625089128	1.1839902803654010742	22.873751639985187	0.027303532121201973953	1.3747492470150920795	22.930345687397	0.020614743945172459005	1.5278316501907357539
22.76056354516155	0.044071076762560640327	0.9391984011294070508	22.873751639985187	0.032095648233122588133	1.1494774700531817063	22.930345687397	0.025259409083305005284	1.3348799807256023218	22.98693973480882	0.01893757600920491918	1.4832769674371572978
22.817157592573366	0.041113511888634317326	0.91112246317695153724	22.930345687397	0.029761481858949757895	1.1150948635567990328	22.98693973480882	0.023347374086431324502	1.2951438072059759381	23.043533782220635	0.017381024039727389907	1.4388914618251458491
22.873751639985187	0.038291665424265382278	0.8832214206591939853	22.98693973480882	0.027557797913633712283	1.0809281579606832897	23.043533782220635	0.021558346573194383383	1.255638364330174423	23.100127829632456	0.015935869554133813564	1.3947858648582049685
22.930345687397	0.035598351954834961397	0.8555704057502399978	23.043533782220635	0.025476389078588772968	1.0470695078926002812	23.100127829632456	0.019883618074347440136	1.2164686906532523616	23.15672187704427	0.014593375951990996894	1.3510792576990488605
22.98693973480882	0.03302646681578124549	0.8282500302893537603	23.100127829632456	0.02350929266583082905	1.0136177892987545573	23.15672187704427	0.018314855046034035635	1.1777475390987759115	23.21331592445609	0.013345281645154553549	1.3078994131985406946
23.043533782220635	0.030568997198724856545	0.80134656247192621	23.15672187704427	0.021648797177381502721	0.98067881589227989965	23.21331592445609	0.016844098219431107022	1.1395956391982741197	23.269909971867904	0.012183789794653563862	1.2653830768491645226
23.100127829632456	0.028219031003843500494	0.77495205201695610434	23.21331592445609	0.019887445878689031381	0.9483654922636087306	23.269909971867904	0.015463758704058512203	1.1021418898432319496	23.326504019279724	0.01110155502392297204	1.223676165929257383
23.15672187704427	0.025969763413126571022	0.7491643890416287329	23.269909971867904	0.01821803748548807278	0.91679788549586209217	23.326504019279724	0.0141666110804645316995	1.0655234619969487814	23.38309806669154	0.010091667457651309556	1.1829338633111192538
23.21331592445609	0.023814501160641637217	0.72408728030344175926	23.326504019279724	0.01663362406181164918	0.8861031951962255828	23.38309806669154	0.01294578370755752883	1.0298857885080298651	23.43969211410336	0.009147634410097289434	1.143320579884783902
23.269909971867904	0.021746664475249269377	0.69983012524060527935	23.38309806669154	0.015127506221350799434	0.8564156003407173304	23.43969211410336	0.011794746454643574574	0.99538241629415274395	23.496286161515176	0.008263360016676461403	1.105009757565976554
23.326504019279724	0.019759786668083152705	0.67650777355516316	23.43969211410336	0.013693225714893271158	0.82787596048516999634	23.496286161515176	0.010707296048414614159	0.9621746950064603368	23.552880208926993	0.0074331230682528597747	1.0681834837370308131
23.38309806669154	0.017847511331488329772	0.6542401461783018163	23.496286161515176	0.012324555473110771972	0.8006313490127924333	23.552880208926993	0.009677539200750172321	0.93043127617152867996	23.60947425633881	0.006651553269167651862	1.033031888094654352
23.43969211410336	0.016003587107742512502	0.63315170259126783985	23.552880208926993	0.011015487156325812559	0.7748343974864486212	23.60947425633881	0.008699873654276032986	0.90032739810615534134	23.666068303750627	0.0059136060977268492533	0.9997522946640283782
23.496286161515176	0.0142218599746471059675	0.61337073990824695713	23.60947425633881	0.00976021624091068761	0.75064243317254903775	23.666068303750627	0.0077689672490711307942	0.8720439349847713033	23.722662351162448	0.0052145364016540950505	0.9685481056039571665
23.552880208926993	0.01249626298069740106	0.595028513089276322	23.666068303750627	0.008553124645382829266	0.7282163966874289089	23.722662351162448	0.0068797350755391423194	0.84576619365346575514	23.77925639857426	0.004549870810719206307	0.9396273997466745376
23.60947425633881	0.010820803344797224124	0.57825817130437273867	23.722662351162448	0.0073887608677221340223	0.70771953368685317485	23.77925639857426	0.0060273147349319258423	0.8216824493860534495	23.835850445986082	0.0039153789940052649912	0.913201237853561119
23.666068303750627	0.009189546814040841505	0.5631935128615382165	23.77925639857426	0.0062618175684919525487	0.68931586363336819754	23.835850445986082	0.0052070396798278547126	0.7999822218727606468	23.892444493397896	0.003307043729475311715	0.8894816784062678492
23.722662351162448	0.007596599147562623465	0.5499675701254748664	23.835850445986082	0.0051671064914009480137	0.6731684397912721823	23.892444493397896	0.0044144105513365212642	0.78085430520645187865	23.949038540809717	0.002721029687750450149	0.8686795222091290708
23.77925639857426	0.0060360845643754358625	0.5387110461686560549	23.892444493397896	0.0040995305632480728494	0.6594374273169533315	23.949038540809717	0.003645064366967683614	0.76448458008344718443	24.00563258822153	0.0021536507591202467063	0.85100182063898466484
23.835850445986082	0.0045021209578897693204	0.52955063595744466956	23.949038540809717	0.0030540529577671778755	0.64827803994686694893	24.00563258822153	0.0028947413417560905954	0.75105365213545101886	24.06222663563335	0.0016013356711558775734	0.8366492001492156071
23.892444493397896	0.0029887916387180304793	0.5226072758976664861	24.00563258822153	0.0020256628415528748176	0.63983838936466506876	24.06222663563335	0.002159249043772496282	0.74073437618602903454	24.118820683045165	0.001060591551841230315	0.82581307334765839505
23.949038540809717	0.0014901133195187161139	0.5179943755683748671	24.06222663563335	0.0010093374434778860493	0.6342573136423904907	24.118820683045165	0.0014344234916056186179	0.7336893409180417164	24.175414730456986	0.0005279649872312040283	0.8186728230394511867
24.00563258822153	0.0	0.51628350026978664356	24.118820683045165	0.0	0.63219717377035959324	24.175414730456986	0.00071608669324933857826	0.7300684003991245825	24.232008777868803	0.0	0.81604676375894689153
