X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
28.92976297629763	-2.7587380721549812	0.009779132638599594	0.98691043690656632403	-2.4917362586313807683
28.93094509450945	-2.7578198716620075	0.009794205951998591	0.98689233174532697834	-2.4908180581992432738
28.932127212721273	-2.756901574046381	0.009809304097097732	0.986874198675760983	-2.4898997606381236393
28.933309330933092	-2.755983179857129	0.009824427108051542	0.9868560376518988875	-2.488981366522530451
28.934491449144915	-2.7550646896430417	0.009839575019041381	0.98683784862770806967	-2.488062876370016351
28.935673567356737	-2.754146103952693	0.009854747864275155	0.98681963155709140345	-2.4871442907372766345
28.936855685568556	-2.753227423334435	0.009869945677987246	0.9868013863938900343	-2.4862256101913259802
28.93803780378038	-2.7523086483363794	0.009885168494438842	0.9867831130918808258	-2.4853068352530639832
28.9392199219922	-2.751389779506421	0.00990041634791745	0.9867648116047771367	-2.4843879664850638507
28.94040204020402	-2.750470817392227	0.009915689272737064	0.98674648188622970935	-2.483469004442097756
28.941584158415843	-2.749551762541228	0.00993098730323823	0.98672812388982489296	-2.4825499496574744496
28.942766276627662	-2.7486326155006338	0.009946310473787738	0.98670973756908630925	-2.481630802683912433
28.943948394839484	-2.7477133768174133	0.00996165881877891	0.9866913228774726319	-2.4807115640610803017
28.945130513051307	-2.7467940470383168	0.00997703237263117	0.98667287976838047303	-2.4797922343509587473
28.946312631263126	-2.745874626709856	0.009992431169790322	0.98665440819514194093	-2.478872814089897056
28.94749474947495	-2.7449551163783066	0.010007855244728475	0.98663590811102508393	-2.4779533038224503003
28.94867686768677	-2.7440355165897183	0.01002330463194378	0.98661737946923500076	-2.4770337041019885975
28.94985898589859	-2.7431158278899033	0.010038779365960622	0.9865988222229123972	-2.476114015474256923
28.951041104110413	-2.742196050824436	0.010054279481329505	0.98658023632513414114	-2.4751942384726690945
28.952223222322232	-2.7412761859386614	0.010069805012626942	0.98656162172891315176	-2.4742743736586639623
28.953405340534054	-2.74035623377768	0.010085355994455564	0.9865429783871985103	-2.473354421568297523
28.954587458745877	-2.739436194886364	0.010100932461443864	0.98652430625287523824	-2.4724343827454258998
28.955769576957696	-2.7385160698093456	0.010116534448246292	0.986505605278764075	-2.4715142577370229342
28.95695169516952	-2.7375958590910097	0.010132161989543377	0.98648687541762147823	-2.4705940470848341767
28.958133813381338	-2.7366755632755173	0.010147815120041202	0.98646811662214051175	-2.4696737513477633498
28.95931593159316	-2.735755182906774	0.010163493874471945	0.98644932884494929137	-2.4687533710454446956
28.960498049804983	-2.734834718528454	0.010179198287593392	0.98643051203861153997	-2.467832906738688172
28.9616801680168	-2.7339141706839905	0.010194928394189057	0.9864116661556276977	-2.466912358966749492
28.962862286228624	-2.7329935399165657	0.010210684229068265	0.98639279114843203544	-2.4659917282654372076
28.964044404440443	-2.7320728267691323	0.01022646582706577	0.98637388696939654054	-2.4650710151981059975
28.965226522652266	-2.731152031784385	0.010242273223042164	0.98635495357082703105	-2.4641502202820985952
28.96640864086409	-2.730231155504785	0.010258106451883402	0.98633599090496559825	-2.4632293440755930573
28.967590759075907	-2.7293101984725454	0.010273965548500987	0.98631699892398982943	-2.462308387118883206
28.96877287728773	-2.7283891612296287	0.010289850547831993	0.9862979775800120308	-2.4613873499453105265
28.96995499549955	-2.7274680443177615	0.010305761484838713	0.9862789268250807817	-2.4604662331172753827
28.97113711371137	-2.72654684827841	0.01032169839450904	0.9862598466111794915	-2.4595450371445868594
28.972319231923194	-2.7256255736528012	0.010337661311856062	0.98624073689022595524	-2.4586237625879384112
28.973501350135013	-2.724704220981917	0.01035365027191807	0.98622159761407512946	-2.4577024100006520497
28.974683468346836	-2.7237827908064767	0.01036966530975883	0.9862024287345154683	-2.4567809798979601914
28.975865586558655	-2.7228612836669646	0.010385706460467048	0.98618323020327136597	-2.4558594728412521833
28.977047704770477	-2.7219397001036016	0.01040177375915678	0.98616400197200193567	-2.454937889348310578
28.9782298229823	-2.721018040656366	0.010417867240967054	0.9861447439923008984	-2.4540162299718603779
