X0	PMF_IM	SP_INTEGRAND	SP	PMF_RE
14.97	-4.181180092596709	0.049455581062019241025	1.0	-1.3823444406376483295
14.97923923923924	-4.181027033413931	0.049470674741007704253	0.9990908849588142985	-1.3822542242163041488
14.988478478478479	-4.180747959849822	0.049485524137463781703	0.9981814947459863971	-1.3820752938583440942
14.997717717717718	-4.180343427966603	0.049500132545095022703	0.99727183382107545303	-1.3818993199227057964
15.006956956956957	-4.179814005411993	0.04951450313836707125	0.99636190658419923854	-1.3817262615827296488
15.016196196196196	-4.179160271303055	0.049528638973863699016	0.9954517173782132694	-1.3815560795205425445
15.025435435435437	-4.178382816105666	0.0495425429913634002	0.99454127049086736215	-1.3813887359090345479
15.034674674674676	-4.1774822415096216	0.049556218015016059807	0.99363057015694236163	-1.3812241943931681111
15.043913913913915	-4.176459160299489	0.049569666754773410297	0.99271962056036115886	-1.3810624200719573262
15.053153153153154	-4.1753141962211835	0.04958289180721367554	0.99180842583628073494	-1.3809033794821386689
15.062392392392393	-4.174047983844378	0.04959589565663727125	0.99089699007316568203	-1.3807470405824493812
15.071631631631632	-4.172661168420784	0.0496086806761750821	0.98998531731484164584	-1.3805933727376971163
15.080870870870871	-4.171154405738366	0.049621249128680724233	0.9890734115625303825	-1.3804423467041528872
15.09011011011011	-4.169528361971578	0.049633603167650851594	0.9881612767768681598	-1.3802939346155674761
15.09934934934935	-4.167783713527665	0.049645744838140043164	0.9872489168799072913	-1.3801481099694791738
15.108588588588589	-4.165921146889143	0.049657676077602213145	0.98633633575710153216	-1.3800048476146134966
15.117827827827828	-4.163941358452505	0.04966939871656030501	0.98542353725927758713	-1.379864123738833237
15.127067067067067	-4.161845054363279	0.049680914479547456747	0.98451052520459181566	-1.3797259158571580321
15.136306306306308	-4.159632950347483	0.049692224985685630988	0.98359730338047279407	-1.3795902028007710194
15.145545545545547	-4.157305771539624	0.049703331749459108342	0.98268387554555233055	-1.3794569647064385645
15.154784784784786	-4.15486425230729	0.049714236181254403258	0.98177024543158265384	-1.379326183007053361
15.164024024024025	-4.152309136072482	0.0497249395880032317	0.98085641674534448773	-1.3791978404220281366
15.173263263263264	-4.149641175129751	0.04973544317376336044	0.9799423931705430003	-1.3790719209483519096
15.182502502502503	-4.146861130461288	0.04974574804023428211	0.9790281783696938527	-1.3789484098523465953
15.191741741741742	-4.14396977154907	0.049755855187228125618	0.97811377598600018034	-1.3788272936619263572
15.200980980980981	-4.140967876184151	0.04976576551316220209	0.97719918964522072154	-1.3787085601593481101
15.21022022022022	-4.137856230273261	0.049775479815418257252	0.97628442295753011654	-1.3785921983743352901
15.21945945945946	-4.134635627642809	0.049784998790850448614	0.9753694795193712385	-1.3784781985778611047
15.228698698698699	-4.131306869840427	0.049794323035936817535	0.9744543629153014631	-1.3783665522763611358
15.23793793793794	-4.127870765934172	0.04980345304737381142	0.973539076719831907	-1.378257252206145832
15.247177177177178	-4.12432813230953	0.04981238922213530748	0.9726236244992615404	-1.3781502923286055026
15.256416416416418	-4.120679792464352	0.04982113185781879078	0.97170800981350581593	-1.37804566782606528
15.265655655655657	-4.116926576801848	0.04982968115293124646	0.9707922362179212485	-1.3779433750972298002
15.274894894894896	-4.113069322421781	0.04983803720700097288	0.9698763072651254608	-1.3778434117537644735
15.284134134134135	-4.109108872910002	0.049846200020844842738	0.968960226506813921	-1.3777457766174334479
15.293373373373374	-4.105046078126478	0.04985416949650320216	0.9680439974955748223	-1.3776504697174712723
15.302612612612613	-4.100881793991908	0.049861945437635119382	0.96712762378670092897	-1.3775574922876682132
15.311851851851852	-4.096616882273128	0.049869527549445316527	0.9662111089399984616	-1.3774668467643953522
15.321091091091091	-4.092252210367407	0.049876915438797053965	0.965294456521595616	-1.3773785367856069129
15.33033033033033	-4.087788651085793	0.04988410861411835125	0.96437767010575090667	-1.3772925671896795133
15.33956956956957	-4.0832270824356405	0.0498911064856139212	0.9634607532766604249	-1.3772089440142057616
15.34880880880881	-4.078568387402482	0.049897908365106495187	0.96254370963026443064	-1.3771276744958405487
15.35804804804805	-4.07381345373137	0.049904513466018887896	0.96162654277605644904	-1.3770487670701915003
15.367287287287288	-4.068963173707834	0.04991092090335312709	0.96070925633889096043	-1.3769722313721721511
15.376526526526527	-4.0640184439386005	0.04991712969357190543	0.959791853960794135	-1.3768980782366019571
15.385765765765766	-4.058980165132217	0.04992313875445167162	0.9588743393027761249	-1.3768263196994836431
15.395005005005006	-4.053849241879722	0.049928946904988173152	0.95795671604664575123	-1.3767569689991712427
15.404244244244245	-4.048626582435483	0.049934552865252881818	0.9570389878968273783	-1.3766900405780093116
15.413483483483484	-4.043313098498376	0.049939955256166866218	0.9561211585821811854	-1.3766255500843647871
15.422722722722723	-4.037909704993404	0.04994515259938224581	0.9552032318578266054	-1.3765635143750636109
15.431961961961962	-4.032417319853914	0.049950143316920858433	0.9542852115069701755	-1.3765039515182833074
15.441201201201201	-4.026836863804545	0.049954925731063535632	0.95336710134273772285	-1.3764468807961796743
15.450440440440442	-4.021169260145019	0.049959498064091449654	0.9524489052100097712	-1.3763923227082437763
15.459679679679681	-4.015415434534938	0.04996385843788803094	0.9515306269872638635	-1.3763402989749596219
15.46891891891892	-4.009576314779667	0.049968004873793650328	0.95061227058842011415	-1.3762908325418341224
15.478158158158159	-4.003652830617474	0.049971935292163662788	0.9496938399646939225	-1.3762439475833467631
15.487397397397398	-3.99764591350802	0.04997564751215564035	0.9487753391064538211	-1.3761996695074414079
15.496636636636637	-3.9915564964223273	0.049979139251301665246	0.9478567720450853866	-1.3761580249602649869
15.505875875875876	-3.9853855136343355	0.04998240812519483569	0.9469381428548619612	-1.3761190418313805556
15.515115115115115	-3.9791339005141713	0.04998545164703805335	0.94601945565482240284	-1.3760827492591244995
15.524354354354355	-3.972802593323228	0.049988267227336675634	0.94510071461065580506	-1.3760491776359781777
15.533593593593594	-3.966392529011171	0.049990852173468131514	0.9441819239365929977	-1.3760183586142743099
15.542832832832833	-3.9599046450149653	0.049993203689274089717	0.94326308789730575	-1.3759903251125226971
15.552072072072072	-3.953339879060034	0.04999531887455634455	0.9423442108098143547	-1.3759651113217310237
15.561311311311313	-3.94669916896363	0.049997194724774046068	0.94142529704540244977	-1.3759427527120801769
15.570550550550552	-3.9399834524405417	0.049998828130384122612	0.9405063510315415686	-1.3759232860393762897
15.57978978978979	-3.9331936669111762	0.050000215876706540655	0.93958737725382122214	-1.3759067493523599583
15.58902902902903	-3.926330749312164	0.050001354643011178203	0.93866838025789037795	-1.3758931820004450788
15.598268268268269	-3.919395635909512	0.050002241002366919484	0.9377493646514078334	-1.3758826246410465591
15.607507507507508	-3.912389262114424	0.050002871421020986023	0.9368303351059998572	-1.3758751192469315222
15.616746746746747	-3.905312562301843	0.05000324225795618262	0.93591129635922760353	-1.3758707091145233715
15.625985985985986	-3.8981664696317844	0.050003349764289202898	0.93499225321656412297	-1.3758694388723264379
15.635225225225225	-3.8909519158735466	0.050003190082812480356	0.93407321055338111537	-1.3758713544892423843
15.644464464464464	-3.883669831232839	0.050002759247489228437	0.93315417331694453174	-1.3758765032833261292
15.653703703703703	-3.8763211441819023	0.050002053182797698998	0.9322351465284208442	-1.375884933930585203
15.662942942942944	-3.86890678129267	0.050001067703452678065	0.9313161352848917236	-1.3758966964740141274
15.672182182182183	-3.861427667073031	0.049999798513526621168	0.9303971447613802371	-1.375911842332991124
15.681421421421422	-3.853884723806224	0.049998241206226288304	0.9294781802128854084	-1.3759304243128028457
15.690660660660662	-3.8462788713934324	0.049996391263131478468	0.9285592469764275931	-1.3759524966141958558
15.6998998998999	-3.838611027199598	0.049994244053736997704	0.92764035047310417615	-1.37597811484358338
15.70913913913914	-3.830882105902505	0.049991794834860137824	0.92672149621015509943	-1.3760073360230378856
15.718378378378379	-3.823093019345164	0.049989038750111618896	0.92580268978303869795	-1.3760402186003497885
15.727617617617618	-3.815244676391524	0.04998597082941655902	0.92488393687751679857	-1.3760768224594756859
15.736856856856857	-3.807337982785528	0.04998258598830335679	0.92396524327175075735	-1.3761172089315797615
15.746096096096096	-3.799373841013567	0.049978879027471961254	0.9230466148384079986	-1.3761614408055832038
15.755335335335335	-3.791353150170312	0.049974844632266550676	0.9221280575467773677	-1.3762095823390590218
15.764574574574574	-3.783276805827968	0.04997047737201252572	0.9212095774648954232	-1.3762616992697114759
15.773813813813815	-3.7751456999089474	0.049965771699590296064	0.9202911807616825613	-1.3763178588264992133
15.783053053053054	-3.766960720561983	0.049960721950895741687	0.91937287370908889894	-1.3763781297411568756
15.792292292292293	-3.758722752041674	0.049955322344135393755	0.9184546626842498265	-1.3764425822601859463
