X	SP_INTEGRAND	SP	PMF_RE
-45.768484848484846	0.003819728679635776327	0.9788352413941483299	-3.7524933465801216994
-45.75164116411641	0.0038265399964581185927	0.97880411073259734493	-3.7514312225170314543
-45.734797479747975	0.0038333578053837482589	0.9787729245820596699	-3.7503699786311068321
-45.717953795379536	0.0038401820941581646973	0.97874168288972187825	-3.7493096139066732688
-45.7011101110111	0.0038470128680714552402	0.97871038560279893716	-3.7482501271838764918
-45.684266426642665	0.0038538501243674748132	0.9786790326684954974	-3.7471915171949275291
-45.667422742274226	0.003860693861665882862	0.9786476240340330111	-3.7461337827748371404
-45.65057905790579	0.0038675440811563123173	0.9786161596466337468	-3.745076922626196383
-45.63373537353735	0.0038744007811195781185	0.9785846394535221153	-3.7440209354816396297
-45.61689168916892	0.0038812639622873560534	0.97855306340192656163	-3.7429658201276083374
-45.60004800480048	0.0038881336221349148773	0.9785214314390827908	-3.7419115754335055607
-45.58320432043204	0.0038950097599518474994	0.9784897435122397194	-3.7408582002379555395
-45.56636063606361	0.0039018923756127855219	0.9784579995686496665	-3.739805693308910026
-45.54951695169517	0.003908781467898238519	0.97842619955557038664	-3.738754053394782309
-45.53267326732673	0.0039156770376390530086	0.978394343420261257	-3.737703279309486103
-45.51582958295829	0.003922579081128161527	0.9783624311099933509	-3.736653369913661136
-45.49898589858986	0.0039294876004208999093	0.9783304625720444805	-3.735604324062100045
-45.48214221422142	0.0039364025908567960613	0.9782984377537030235	-3.734556140605437229
-45.46529852985298	0.0039433240554613734676	0.978266356602264055	-3.733508818127567911
-45.44845484548455	0.003950251995820593441	0.9782342190650038748	-3.7324623553831799776
-45.43161116111611	0.003957186404276855996	0.978202025089223462	-3.731416751452968391
-45.41476747674767	0.0039641272843835365196	0.9781697746222405458	-3.7303720052190920044
-45.39792379237924	0.003971074631913891583	0.97813746761137559764	-3.7293281154349952565
-45.3810801080108	0.0039780284504557927667	0.9781051040039516484	-3.7282850808513190981
-45.36423642364236	0.003984988735764434661	0.978072683747294445	-3.7272429003502438034
-45.34739273927392	0.00399195548812215187	0.9780402067887458531	-3.7262015728094090169
-45.33054905490549	0.0039989287066691644146	0.97800767307565010305	-3.72516109694652321
-45.31370537053705	0.004005908392711645719	0.9779750825553495667	-3.7241214715671572706
-45.29686168616861	0.004012894541941211048	0.9779424351751988802	-3.723082695774803504
-45.28001800180018	0.0040198871512625887936	0.97790973088258282246	-3.7220447684088388807
-45.26317431743174	0.004026886227889938929	0.9778769696248693619	-3.7210076880382567251
-45.2463306330633	0.004033891764439064233	0.9778441513494272002	-3.7199714535744793937
-45.22948694869487	0.0040409037633622367175	0.9778112760036451188	-3.7189360639471038747
-45.21264326432643	0.0040479222215789055515	0.9777783435349144158	-3.7179015180762557586
-45.19579957995799	0.004054947137407567985	0.97774535389064581864	-3.7168678148635377514
-45.17895589558955	0.004061978512570914004	0.9777123070182498732	-3.7158349529912923495
-45.16211221122112	0.0040690163465182628682	0.97767920286513236783	-3.7148029313319654845
-45.14526852685268	0.0040760606348098420613	0.9776460413787193666	-3.7137717489574485616
-45.12842484248424	0.0040831113775145982246	0.977612822506454771	-3.7127414046910488196
-45.11158115811581	0.0040901685765086141174	0.9775795461957745634	-3.711711897328728335
-45.09473747374737	0.004097232226349161998	0.9775462123941292052	-3.710683225768195492
-45.07789378937893	0.004104302331567641841	0.9775128210489729105	-3.7096553888509493468
-45.0610501050105	0.0041113788857732149714	0.9774793721077674637	-3.7086283855672710589
-45.04420642064206	0.004118461890392554695	0.97744586551799481745	-3.7076022147603821682
-45.02736273627362	0.0041255513461083286627	0.97741230122712837933	-3.706576875273704814
-45.010519051905185	0.0041326472474522594423	0.9773786791826610266	-3.70555236600226456
-44.99367536753675	0.004139749600544129152	0.97734499933208299807	-3.7045286857829492256
-44.976831683168314	0.0041468583962155958873	0.9773112616228969018	-3.7035058336366001935
-44.959987998799875	0.0041539736390906650224	0.97727746600262388997	-3.702483808490342143
-44.94314431443144	0.004161095324247389781	0.97724361241878632815	-3.7014626092050893224
-44.926300630063004	0.004168223453949818805	0.97720970081891735993	-3.700442234596020767
-44.909456945694565	0.004175358026847224969	0.9771757311505464535	-3.699422683604651858
-44.89261326132613	0.004182499038272145176	0.97714170336122757924	-3.6984039552432611227
-44.875769576957694	0.0041896464918558759217	0.9771076173985188831	-3.6973860483299285317
-44.858925892589255	0.004196800383312441922	0.97707347320998121955	-3.6963689617781681739
-44.842082208220816	0.004203960713396987988	0.97703927074318980386	-3.695352694541757549
-44.825238523852384	0.0042111274795277886874	0.9770050099457273026	-3.6943372454811884127
-44.808394839483945	0.004218300683506083169	0.9769706907651795164	-3.6933226136058380056
-44.791551155115506	0.0042254803174119850087	0.97693631314915720034	-3.692308797876734981
-44.774707470747074	0.004232666389900023106	0.976901877045268119	-3.6912957970432748193
-44.757863786378635	0.0042398588922424546748	0.9768673824011202912	-3.6902836101218569943
-44.7410201020102	0.0042470578262635362575	0.9768328291643498858	-3.6892722361603149485
-44.724176417641765	0.004254263189314149219	0.97679821728259643007	-3.688261674116922554
-44.707332733273326	0.004261474979715872667	0.9767635467035170266	-3.6872519227819990993
-44.69048904890489	0.0042686932030430143044	0.97672881737475296024	-3.6862429810123457442
-44.67364536453645	0.004275917847691488051	0.97669402924397005024	-3.6852348479527967777
-44.656801680168016	0.0042831489208762472886	0.9766591822588520006	-3.6842275224590841885
-44.63995799579958	0.0042903864177420677388	0.97662427636707286384	-3.6832210034175368574
-44.62311431143114	0.004297630337800972506	0.9765893115163284906	-3.6822152899371501061
-44.606270627062706	0.0043048806776516443255	0.9765542876543305664	-3.6812103809407078852
-44.58942694269427	0.004312137440740866713	0.9765192047287905472	-3.6802062752124312457
-44.57258325832583	0.0043194006236694721724	0.9764840626874197395	-3.6792029717573169066
-44.555739573957396	0.004326670223676414726	0.9764488614779545302	-3.6782004697044019198
-44.53889588958896	0.004333946240000890236	0.9764136010481456005	-3.6771987679921206043
-44.52205220522052	0.00434122867267482433	0.9763782813457466434	-3.676197865470623256
-44.50520852085208	0.004348517520892872523	0.97634290231851448606	-3.6751977610736574788
-44.48836483648365	0.0043558127822761378663	0.9763074639142189351	-3.6741984538604578782
-44.47152115211521	0.0043631144548883341315	0.9762719660806473203	-3.6731999428733194076
-44.45467746774677	0.0043704225378680685435	0.97623640876559840705	-3.6722022270307227824
-44.43783378337834	0.004377737031537289588	0.976200791916873157	-3.6712053052534624712
-44.4209900990099	0.0043850579327590375835	0.9761651154822839475	-3.6702091765521163444
-44.40414641464146	0.0043923852414213671674	0.97612937940965642856	-3.6692138399347585486
-44.38730273027303	0.00439971895504717249	0.97609358364682679134	-3.6682192943854439713
-44.37045904590459	0.0044070590736078815355	0.97605772814164138275	-3.6672255388741073377
-44.35361536153615	0.0044144055948812775707	0.97602181284195575913	-3.6662325724232529957
-44.33677167716771	0.004421758517201377797	0.9759858376956412919	-3.665240394018498473
-44.31992799279928	0.0044291178410309591353	0.97594980265057426627	-3.6642490025719478652
-44.30308430843084	0.0044364835643229226873	0.97591370765463737226	-3.663258397054724864
-44.2862406240624	0.004443855686087643472	0.9758775526557257091	-3.6622685765453963397
-44.26939693969397	0.004451234202688988433	0.9758413376017532088	-3.6612795400998482801
-44.25255325532553	0.0044586191154267721055	0.97580506244064327026	-3.660291286662814937
-44.23570957095709	0.0044660104216095437598	0.9757687271203250035	-3.65930381529268273
-44.21886588658866	0.004473408118355248953	0.97573233158875021025	-3.6583171250193823201
-44.20202220222022	0.004480812208036434974	0.97569587579387272104	-3.6573312147150938089
-44.18517851785178	0.0044882226873647926734	0.9756593596836501403	-3.6563460834058589594
-44.16833483348334	0.00449563955468302787	0.97562278320606019293	-3.6553617301936164347
-44.15149114911491	0.0045030628083995535698	0.97558614630909384647	-3.6543781541693377967
-44.13464746474647	0.0045104924455911512823	0.97554944894076040316	-3.6533953542997599949
-44.11780378037803	0.0045179284695831998794	0.97551269104906757453	-3.652413329543864701
-44.1009600960096	0.004525370872937387938	0.97547587258203981737	-3.6514320789299604321
-44.08411641164116	0.0045328196614390939854	0.9754389934877082716	-3.650451601422147292
-44.06727272727272	0.0045402748270607387273	0.97540205371411325237	-3.6494718960968532693
-44.05042904290429	0.004547736372923398065	0.97536505320931505105	-3.648492962068553783
-44.03358535853585	0.00455520429253042984	0.9753279919213876555	-3.6475147983251529943
-44.01674167416741	0.00456267859124203758	0.9752908697984097269	-3.6465374039387364823
-43.999897989798974	0.004570159257923185752	0.97525368678848342266	-3.6455607780222016815
-43.98305430543054	0.0045776463012713226902	0.97521644283972083966	-3.6445849193955093225
-43.9662106210621	0.004585139715912083508	0.97517913790022049886	-3.6436098269973623278
-43.949366936693664	0.004592639501078201025	0.9751417719181059722	-3.6426355001293352247
-43.93252325232523	0.0046001456498540681365	0.97510434484153211233	-3.641661937947761656
-43.91567956795679	0.0046076581674812024486	0.97506685661866053966	-3.6406891393278998567
-43.898835883588355	0.004615177049620201681	0.9750293071976492495	-3.6397171032284799757
-43.88199219921992	0.004622702296541397875	0.97499169652667280387	-3.6387458288170267408
-43.865148514851484	0.0046302339024549158183	0.97495402455392818895	-3.6377753152107321327
-43.848304830483045	0.004637771870539640662	0.97491629122762306885	-3.6368055613757568252
-43.831461146114606	0.004645316196951857579	0.97487849649596779877	-3.6358365663151263802
-43.814617461746174	0.004652866881750442943	0.9748406403071881592	-3.6348683292238285786
-43.797773777377735	0.0046604239183448063063	0.97480272260953647556	-3.6339008492679502305
-43.780930093009296	0.0046679873103212156345	0.97476474335127735277	-3.6329341253158610907
-43.764086408640864	0.00467555705701954549	0.9747267024806634827	-3.6319681563097772803
-43.747242724272425	0.0046831331538541989714	0.9746885999459688661	-3.6310029415047496422
-43.730399039903986	0.00469071559844942971	0.9746504356954958941	-3.6300384799618050445
-43.713555355535554	0.004698304394157618883	0.97461220967754298147	-3.6290747707551556963
-43.696711671167115	0.00470589953028669842	0.9745739218404383771	-3.6281118130762983129
-43.679867986798676	0.004713501014718643366	0.9745355721325218194	-3.6271496058622294642
-43.66302430243024	0.004721108840423411496	0.9744971605021295618	-3.626188148176965769
-43.646180618061805	0.0047287230075819494243	0.97445868689762575935	-3.6252274391708790994
-43.62933693369337	0.0047363435142423115632	0.9744201512673817285	-3.624267477820203192
-43.61249324932493	0.0047439703609302691137	0.9743815535597746407	-3.6233082632677268973
-43.595649564956496	0.0047516035402227562083	0.9743428937232097496	-3.6223497947444078847
-43.57880588058806	0.0047592430553284188807	0.9743041717061094174	-3.6213920712671054704
-43.56196219621962	0.0047668889028645927467	0.97426538745689676425	-3.620435091845449463
-43.545118511851186	0.004774541082398605313	0.97422654092401044374	-3.6194788555672857617
-43.52827482748275	0.00478219959173434902	0.97418763205589976314	-3.618523361569096964
-43.51143114311431	0.004789864427609032157	0.97414866080103630386	-3.617568609023959727
-43.49458745874587	0.004797535589637777795	0.97410962710790648187	-3.6166145970011532645
-43.47774377437744	0.0048052130760273774744	0.97407053092500559774	-3.6156613245489745679
-43.460900090009	0.0048128968857187077145	0.9740313722008405147	-3.6147087907453067477
-43.44405640564056	0.0048205870165507746914	0.9739921508839312563	-3.6137569947147588597
-43.42721272127213	0.004828283466478325905	0.97395286692281497125	-3.61280593557723392
-43.41036903690369	0.004835986234508469487	0.97391352026604112744	-3.6118556124880077628
-43.39352535253525	0.004843695316192769146	0.9738741108621813965	-3.6109060246248848574
-43.37668166816682	0.004851410712351733422	0.97383463865982222056	-3.6099571710239114818
-43.35983798379838	0.0048591324213573820023	0.9737951036075532792	-3.60900905073189788
-43.34299429942994	0.0048668604407897902135	0.9737555056539807829	-3.6080616629526145085
-43.3261506150615	0.0048745947673146483725	0.9737158447477343521	-3.6071150068320184106
-43.30930693069307	0.00488233540204555578	0.9736761208374526662	-3.6061690814701756406
-43.29246324632463	0.0048900823397242997475	0.97363633387179122783	-3.6052238859657196907
-43.27561956195619	0.00489783558334108539	0.9735964837994148243	-3.6042794193811087376
-43.25877587758776	0.0049055951271061766657	0.97355657056899964056	-3.6033356809446592433
-43.24193219321932	0.0049133609691276885312	0.97351659412925308564	-3.6023926698093392941
-43.22508850885088	0.0049211331108752593383	0.97347655442888433825	-3.6014503849978521323
-43.20824482448245	0.0049289115476446249272	0.9734364514166157467	-3.600508825729772731
-43.19140114011401	0.004936696277261877084	0.97339628504119761156	-3.59956799115386413
-43.17455745574557	0.0049444873009077374814	0.9733560552513843283	-3.5986278803595069663
-43.15771377137713	0.0049522846126540639757	0.97331576199594960333	-3.597688492523873093
-43.1408700870087	0.004960088214481778799	0.97327540522368323115	-3.5967498267693082988
-43.12402640264026	0.004967898101590009344	0.97323498488338643585	-3.5958118821464138074
-43.10718271827182	0.0049757142771279361364	0.9731945009238672173	-3.594874657817472496
-43.09033903390339	0.0049835367315674612117	0.97315395329395954643	-3.5939381531452961943
-43.07349534953495	0.0049913654661076352415	0.973113341942531253	-3.5930023672907243503
-43.05665166516651	0.004999200479802418526	0.97307266681844918854	-3.592067299244028272
-43.039807980798074	0.005007041771150269469	0.9730319278705901518	-3.5911329481020839226
-43.02296429642964	0.005014889338310462547	0.9729911250478445667	-3.5901993130307003255
-43.0061206120612	0.0050227431784785766975	0.97295025829912171753	-3.5892663932496189684
-42.989276927692764	0.0050306032891963384204	0.9729093275733523664	-3.5883341879167280825
-42.97243324332433	0.0050384696705005269967	0.97286833281947713426	-3.587402696256440711
-42.95558955895589	0.00504634231487371805	0.97282727398646704663	-3.586471917424129173
-42.938745874587454	0.0050542212296483214194	0.97278615102329393403	-3.5855418504140922275
-42.92190219021902	0.0050621064056239575785	0.9727449638789372323	-3.5846124945047973546
-42.90505850585058	0.0050699978422307386877	0.97270371250241610347	-3.5836838489435135697
-42.888214821482144	0.005077895539120155076	0.97266239684275350067	-3.5827559128441354443
-42.871371137113705	0.005085799491559547051	0.97262101684899304694	-3.5818286853665677685
-42.85452745274527	0.0050937097017562750726	0.9725795724701886641	-3.5809021656199663051
-42.837683768376834	0.0051016261642677154658	0.9725380636554073936	-3.5799763528111914015
-42.820840084008395	0.005109548878579084302	0.97249649035374058397	-3.5790512462031278359
-42.80399639963996	0.0051174778401905791923	0.97245485251429999985	-3.578126844983296393
-42.787152715271525	0.0051254130502438867265	0.97241315008621102546	-3.5772031482274880688
-42.770309030903086	0.00513335450633477638	0.9723713830186042377	-3.5762801552233114263
-42.753465346534654	0.005141302200383927998	0.9723295512606528963	-3.575357865234943411
-42.736621662166215	0.005149256140023593696	0.97228765476153202775	-3.574436277159880425
-42.719777977797776	0.005157216319700627479	0.9722456934704082468	-3.5735153901890095902
-42.70293429342934	0.005165182734591313754	0.9722036673364903985	-3.5725952038042689959
-42.686090609060905	0.0051731553814616511656	0.9721615763090201514	-3.571675717146969552
-42.669246924692466	0.005181134265037223002	0.97211942033723304827	-3.5707569292245356428
-42.65240324032403	0.0051891193770975738952	0.97207719937037891355	-3.5698388393104096685
-42.635559555955595	0.0051971107182797366955	0.9720349133577384471	-3.5689214466588257075
-42.618715871587156	0.005205108285133654622	0.9719925622486037475	-3.5680047503951528812
-42.60187218721872	0.00521311207792482499	0.9719501459922799328	-3.5670887497733756628
-42.585028502850285	0.0052211220892385188014	0.9719076645381012278	-3.5661734440785817608
-42.568184818481846	0.005229138322232419885	0.9718651178354191359	-3.565258832379747929
-42.55134113411341	0.005237160774074420833	0.97182250583358388834	-3.5643449138591586228
-42.53449744974497	0.0052451894395466869183	0.97177982848197847285	-3.563431687812290737
-42.51765376537654	0.005253224320163614715	0.9717370857300009729	-3.562519153359949473
-42.5008100810081	0.005261265412605487696	0.9716942775270567683	-3.5616073097810900753
-42.48396639663966	0.005269312710821706905	0.9716514038225894426	-3.560696156408658189
-42.46712271227123	0.0052773662172800543946	0.9716084645660571665	-3.5597856923330068726
-42.45027902790279	0.0052854259287343787078	0.9715654597069212251	-3.5588759167368736686
-42.43343534353435	0.005293491841508244592	0.9715223891946711426	-3.5579668289024146321
-42.41659165916592	0.0053015639551217078123	0.97147925297881336493	-3.5570584279907498644
-42.39974797479748	0.005309642267451109336	0.97143605100886488377	-3.5561507132104886683
-42.38290429042904	0.005317726774694180991	0.97139278323436687205	-3.5552436838025406796
-42.3660606060606	0.0053258174770584370055	0.97134944960487512003	-3.5543373390272240242
-42.34921692169217	0.0053339143676614711823	0.97130605006997261156	-3.5534316781822148155
-42.33237323732373	0.005342017448552384766	0.97126258457926195464	-3.5525267003974369436
-42.31552955295529	0.0053501267169003226065	0.9712190530823489942	-3.5516224048210561272
-42.29868586858686	0.0053582421702142560466	0.9711754555288612427	-3.5507187907941341165
-42.28184218421842	0.0053663638033134975846	0.97113179186845739196	-3.5498158576573248242
-42.26499849984998	0.0053744916159564154	0.971088062050818265	-3.5489136045318322183
-42.24815481548155	0.005382625608747679538	0.9710442660256232066	-3.548012030554602567
-42.23131113111311	0.0053907657751433887438	0.97100040374257568735	-3.547111135120089431
-42.21446744674467	0.005398912112666664216	0.9709564751514159594	-3.5462109174660195801
-42.19762376237623	0.005407064623656074943	0.9709124802018848204	-3.5453113766711876014
-42.1807800780078	0.005415223302466288895	0.9708684188437365485	-3.5444125120499042183
-42.16393639363936	0.005423388146187685055	0.97082429102676019733	-3.5435143229411603244
-42.14709270927092	0.005431559153404706683	0.970780096700762485	-3.5426168085189326722
-42.13024902490249	0.0054397363231149587545	0.97073583581555997424	-3.5417199680458969077
-42.11340534053405	0.00544791964880029323	0.9706915083209997906	-3.540823800857394054
-42.09656165616561	0.005456109131809518255	0.9706471141669501618	-3.5399283060922529113
-42.07971797179718	0.0054643047705921388013	0.9706026533032801365	-3.5390334829169791471
-42.06287428742874	0.0054725065605652262273	0.97055812567988367903	-3.538139330699798692
-42.0460306030603	0.005480714498629919905	0.9705135312466860849	-3.5372458487707426607
-42.02918691869186	0.0054889285832877053453	0.9704688699536313483	-3.5363530363342687427
-42.01234323432343	0.0054971488129106820295	0.9704241417506762113	-3.5354608925383030596
-41.99549954995499	0.005505375186730211345	0.97037934658778711623	-3.5345694166805802085
-41.97865586558655	0.0055136076967736413314	0.9703344844149661512	-3.5336786081793613043
-41.96181218121812	0.0055218463442933808973	0.9702895551822427647	-3.5327884662409470317
-41.94496849684968	0.0055300911271395264337	0.9702445588396500026	-3.531898989949056858
-41.928124812481244	0.0055383420452097793147	0.97019949533723013653	-3.5310101786711664746
-41.91128112811281	0.005546599087347923713	0.9701543646250712766	-3.53012203182792441
-41.89443744374437	0.005554862260481817552	0.97010916665327868996	-3.5292345485657456324
-41.877593759375934	0.0055631315565191745647	0.9700639013719624425	-3.5283477280894434652
-41.860750075007495	0.005571406977327334001	0.97001856873125792414	-3.5274615697387729121
-41.84390639063906	0.005579688514791131879	0.96997316868132598197	-3.526576072836521871
-41.827062706270624	0.0055879761715245096478	0.9699277011723498024	-3.525691236564771563
-41.810219021902185	0.0055962699438239044457	0.96988216615451706585	-3.5248070602596688215
-41.79337533753375	0.005604569824270129825	0.96983656357806073716	-3.5239235432823977016
-41.776531653165314	0.0056128758182625995154	0.9697908933932219472	-3.5230406847178352082
-41.759687968796875	0.0056211879195730606108	0.9697451555502452584	-3.5221584838401094062
-41.74284428442844	0.0056295061254579752268	0.9696993499994117613	-3.5212769401358600943
-41.726000600060004	0.0056378304298311040784	0.96965347669103843677	-3.520396052931627889
-41.709156915691565	0.0056461608357240026585	0.96960753557545476135	-3.519515821400775066
-41.692313231323126	0.005654497337223976932	0.96956152660300192137	-3.518636244752050212
-41.675469546954695	0.0056628399358170858184	0.96951544972403914583	-3.5177573222623273275
-41.658625862586256	0.0056711886246680214525	0.9694693048889473835	-3.5168790533224651433
-41.64178217821782	0.0056795434017437850176	0.9694230920481437479	-3.516001437203865504
-41.624938493849385	0.00568790426839959877	0.96937681115204811196	-3.5151244731533803183
-41.608094809480946	0.0056962712153771350056	0.96933046215111246614	-3.5142481605404902254
-41.59125112511251	0.005704644246486481219	0.9692840449958110415	-3.5133724986620673975
-41.574407440744075	0.0057130233529183812324	0.9692375596366384225	-3.512497486811813335
-41.557563756375636	0.0057214085381786265417	0.96919100602411072695	-3.5116231242528434383
-41.5407200720072	0.0057297997948431114117	0.96914438410876008445	-3.5107494102768655613
-41.52387638763876	0.0057381971240955959864	0.9690976938411440113	-3.509876344116940566
-41.507032703270326	0.0057466005230388650925	0.9690509351718270203	-3.509003925104655404
-41.49018901890189	0.005755009984648219106	0.96900410805141396	-3.508132152716579899
-41.47334533453345	0.005763425508522437107	0.9689572124305399721	-3.5072610262175308356
-41.456501650165016	0.0057718470934316591736	0.9689102482598468387	-3.5063905448380392163
-41.43965796579658	0.0057802747345399857773	0.9688632154900009787	-3.505520707850222351
-41.42281428142814	0.00578870843336206383	0.9688161140716823925	-3.5046515145966516528
-41.40597059705971	0.0057971481797300240016	0.9687689439556063105	-3.5037829644434694712
-41.38912691269127	0.0058055939795892147997	0.96872170509250509477	-3.5029150566712132816
-41.37228322832283	0.005814045821568567137	0.96867439743313325773	-3.5020477906475439818
-41.35543954395439	0.005822503709578786598	0.96862702092827566476	-3.5011811656844915549
-41.33859585958596	0.005830967636388942006	0.96857957552873072014	-3.5003151810259167265
-41.32175217521752	0.0058394376045386198615	0.9685320611853158673	-3.499449835947715946
-41.30490849084908	0.005847913606820970526	0.96848447784886761196	-3.4985851298329708927
-41.28806480648065	0.005856395641696228424	0.968436825470258071	-3.4977210620331341605
-41.27122112211221	0.0058648837072875981985	0.9683891040003732107	-3.496857631868703243
-41.25437743774377	0.005873377797841063016	0.96834131339013012523	-3.495994838694451605
-41.23753375337534	0.005881877914483928352	0.968293453590464746	-3.4951326817651574622
-41.2206900690069	0.0058903840524196426473	0.9682455245523278826	-3.4942711603747627581
-41.20384638463846	0.005898896210190691936	0.9681975262266958676	-3.4934102739385313947
-41.18700270027002	0.0059074143809439893764	0.9681494585645788491	-3.4925500218660369518
-41.17015901590159	0.005915938565427682037	0.9681013215170118504	-3.4916904033702468007
-41.15331533153315	0.005924468762469122826	0.96805311503503156266	-3.490831417718143808
-41.13647164716471	0.005933004964907012404	0.96800483906970866816	-3.4899730643187833678
-41.11962796279628	0.0059415471739768434305	0.96795649357213797524	-3.4891153426060875133
-41.10278427842784	0.0059500953791223222837	0.96790807849345217935	-3.4882582519521802616
-41.0859405940594	0.00595864958732249231	0.9678595937847986016	-3.4874017914612323514
-41.06909690969097	0.0059672097931212790952	0.96781103939731836236	-3.4865459605488871241
-41.05225322532253	0.0059757759860019751266	0.96776241528221755166	-3.4856907587416887907
-41.03540954095409	0.0059843481734438856925	0.9677137213907146869	-3.48483618517855137
-41.01856585658565	0.0059929263476686415643	0.9676649576740294832	-3.4839822392119503783
-41.00172217221722	0.006001510504819383477	0.96761612408342904685	-3.48312892033476079
-40.98487848784878	0.0060101006428976963567	0.96756722057020426155	-3.4822762278144785198
-40.96803480348034	0.006018696761211713172	0.96751824708565702576	-3.4814241608986830974
-40.95119111911191	0.0060272988555588568	0.967469203581109165	-3.4805727190015342198
-40.93434743474347	0.006035906920758906222	0.96742009000792064357	-3.4797219016468293098
-40.91750375037503	0.0060445209525456238736	0.96737090631748994766	-3.4788717081129508228
-40.9006600660066	0.006053140955853736306	0.9673216524612128418	-3.4780221375472759448
-40.88381638163816	0.0060617669216603319916	0.96727232839050167264	-3.4771731893353267648
-40.86697269726972	0.006070398849921580713	0.96722293405680576317	-3.476324862952105668
-40.850129012901284	0.006079036733092525879	0.96717346941160531207	-3.4754771578268122273
-40.83328532853285	0.0060876805714341118086	0.9671239344064101951	-3.4746300732947082925
-40.816441644164414	0.006096330361015347606	0.9670743289927451667	-3.4737836087112969863
-40.799597959795975	0.0061049860975504124384	0.9670246531221684983	-3.4729377633709073395
-40.78275427542754	0.0061136477842996058327	0.9669749067462426362	-3.472092536553907079
-40.765910591059104	0.0061223154103939757636	0.9669250898165609412	-3.4712479277455764533
-40.749066906690665	0.006130988977181228908	0.96687520228475560196	-3.470403936363486602
-40.73222322232223	0.0061396684785995209268	0.96682524410247799954	-3.4695605617595926726
-40.715379537953794	0.0061483539138999300475	0.966775215221407181	-3.4687178031917969628
-40.698535853585355	0.0061570452829030718487	0.9667251155932260364	-3.467875659963158102
-40.681692169216916	0.0061657425772878114094	0.96667494516965204283	-3.4670341316151871835
-40.664848484848484	0.0061744457945389825998	0.9666247039024468173	-3.4661932175572939536
-40.648004800480045	0.0061831549342020310117	0.96657439174338400403	-3.465352917050418867
-40.631161116111606	0.0061918699919345668094	0.96652400864425684076	-3.464513229424404674
-40.614317431743174	0.0062005909664098814087	0.96647355455688164626	-3.4636741541780778555
-40.597473747374735	0.0062093178471571879444	0.96642302943312270724	-3.462835690781394344
-40.580630063006296	0.0062180506400537631248	0.96637243322486307605	-3.461997838437432462
-40.56378637863786	0.0062267893386871610607	0.96632176588398796264	-3.461160596417266536
-40.546942694269426	0.0062355339420171474427	0.96627102736241294077	-3.4603239642356635236
-40.53009900990099	0.0062442844404760285226	0.96622021761209670875	-3.459487941419201752
-40.51325532553255	0.006253040835540928343	0.9661693365850309685	-3.4586525272105860048
-40.496411641164116	0.006261803127139217102	0.9661183842332017042	-3.4578177208855454114
-40.47956795679568	0.006270571305917111578	0.96606736050863321327	-3.4569835219914979466
-40.46272427242724	0.0062793453711290949665	0.96601626536339097574	-3.4561499298825268706
-40.445880588058806	0.006288125322337974724	0.96596509874954528704	-3.4553169438577083304
-40.42903690369037	0.00629691115222860377	0.9659138606191979402	-3.454484563432769703
-40.41219321932193	0.006305702857702099138	0.9658625509244931923	-3.4536527880664423685
-40.39534953495349	0.006314500436635602827	0.96581116961759653816	-3.4528216170029138606
-40.37850585058506	0.0063233038897516593464	0.96575971665067919574	-3.451991049566868504
-40.36166216621662	0.0063321132078222951084	0.96570819197594694644	-3.4511610852747049666
-40.34481848184818	0.0063409283904339492538	0.96565659554564489084	-3.4503317235502061974
-40.32797479747975	0.0063497494335417578447	0.96560492731203628134	-3.4495029637999621722
-40.31113111311131	0.0063585763322930375387	0.96555318722742053015	-3.4486748053775900399
-40.29428742874287	0.0063674090892403308507	0.96550137524410647945	-3.447847247617573143
-40.27744374437444	0.0063762476938969216802	0.9654494913144352745	-3.4470202900053933653
-40.260600060006	0.006385092148022523044	0.9653975353907835254	-3.4461939319160668368
-40.24375637563756	0.0063939424465360466043	0.96534550742554143046	-3.445368172675483874
-40.22691269126912	0.006402798588053652321	0.96529340737112548723	-3.4445430117166952045
-40.21006900690069	0.0064116605659918754702	0.9652412351799846528	-3.443718448551633661
-40.19322532253225	0.006420528377164749765	0.96518899080460759325	-3.4428944825787356982
-40.17638163816381	0.006429402021542116566	0.96513667419749613453	-3.4420711131397816426
-40.15953795379538	0.006438281491965391621	0.96508428531118137066	-3.4412483396512609738
-40.14269426942694	0.006447166789182906184	0.96503182409822042766	-3.4404261614976229472
-40.1258505850585	0.006456057906541725469	0.9649792905111945376	-3.4396045781040902743
-40.10900690069007	0.0064649548426590960283	0.9649266845027176489	-3.4387835889320499663
-40.09216321632163	0.006473857591458308673	0.96487400602543401345	-3.4379631933797048038
-40.07531953195319	0.0064827661536129843683	0.9648212550320099474	-3.4371433908275309534
-40.05847584758475	0.0064916805219123372084	0.9647684314751383602	-3.4363241807273564848
-40.04163216321632	0.0065006006950030904013	0.9647155353075470505	-3.4355055624960566688
-40.02478847884788	0.0065095266693124680078	0.96466256648198380624	-3.434687535486717024
-40.00794479447944	0.0065184584425218570054	0.9646095249512204676	-3.433870099162942752
-39.99110111011101	0.0065273960073398877555	0.9645564106680680011	-3.4330532530492387222
-39.97425742574257	0.006536339362505448419	0.96450322358537212564	-3.4322369964722442357
-39.95741374137413	0.0065452885082218094243	0.96444996365598293465	-3.4314213287538255265
-39.9405700570057	0.0065542434360996195073	0.9643966308327838499	-3.430606249442664019
